,DATE,STAR,LIKE,REVIEW
66,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,간편한 로그인방식과 로그인 후 나타나는 군더더기 없이 깔끔한 어플화면이 스마트뱅킹이 서투르셨던 엄마도 어렵지 않게 사용하실 수 있어 좋더라구요 농협은 남녀노소가 이용하는 은행인 만큼 어플도 누구나 어렵지 않게 쓰도록 사용자 편의를 생각하며 만든 느낌이랄까 주기적인 업데이트 덕분인지 어플 사용중 튕김이나 오류도 거의 없구요 매우 만족쓰ㅎㅎ
67,2021-4-5,별표 5개 만점에 5개를 받았습니다.,1,"가장 흔하게 사용하는 로그인, 계좌이체, 거래내역조회, 여러 계좌 한번에 확인하기 등 서비스를 이용할때 불편함을 느껴본적이 별로 없는것 같아요. 오류났던 적도 없었던것 같습니다. 편리하게 잘 사용하고 있습니다."
68,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,항상 이용하고 있습니다 꽤 괜찮게 불편함없이 사용중이고 보안도 잘되어있어서 해킹걱정도 없습니다.간편하고 쉽고 접근성도 좋습니다. 단점이라 한다면 00시부터는 사용할수 없다는거 빼고는 뭐 아주 좋아요
69,2021-3-31,별표 5개 만점에 1개를 받았습니다.,1,"너무 불편합니다. 제거하고 다시 깔고, 핸드폰 리셋하고 해도 농협앱은 근래에 계속해서 안되네요. 중요할때 쓸수없어서 기능 제로입니다. 비추. 주거래은행을 옮기는게 빠를듯합니다."
70,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,농협 스마트뱅킹 개편이후로 정말 편해졌어요! 자주 쓰는 기능을 더 쉽게 쓸수도 있고 디자인도 깔끔해서 좋아요. 주거래은행으로 쓰고 있는데 아주 만족스러워요! 굿!
71,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,타행 앱에 비해 깔끔한 디자인이 눈이 편한 느낌이고 메뉴? 이해도 쉽고 배치도 보기 편하다 간편방식은...등록후 사용하면 쉽고 편하나 보안에 약한 불안한 느낌이 있어 다시 간편이 아닌 불편으로 넘어가게 되네요ㅎ
72,2021-4-2,별표 5개 만점에 1개를 받았습니다.,2,계좌 만드는 것 부터 장벽임. 오류 때문에 진행이 안됨....ars인증 까지 했는데 죄송합니다 전산시스템 사정으로 서비스가 불가 하오니 어쩌구저쩌구....리뷰적으니까 이메일로 고객센터 연락 하래서 했는데 다른 번호 알려줘서 또 전화했는데 17시48분인데 연결 안되고 끊어졌음....오늘은 포기
73,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,사용이 모든면에서 편리하는데 간혹 올바른 비번을 넣었어도 오류가 뜨는경우가 있네요!!쓰기에는 불편한 또는 애로사항 없이 잘 사용하고 있어요! 고맙습니다!?
74,2021-4-5,별표 5개 만점에 5개를 받았습니다.,1,"너무 좋습니다. 특히 농협 뿐만 아니라 저축은행도 이용을 하는데 번거롭게 여러 어플을 이용하지 않고 NH스마트뱅킹 하나로 이체,조회 등 모든 것이 가능하니 참 편리하고 좋네요. !! 강추합니다."
75,2021-4-4,별표 5개 만점에 1개를 받았습니다.,2,일단 타행 앱하고 비교해서 ㅋㅋ 너무 수준 떨어지고 불편함. 와 이렇게 차이가 날줄이야. 사용자 편의란 단어를 모르는건가.. 계좌 개설 하다가 암걸릴뻔. 진짜 여긴 안될듯 하... 답답하다 한두개가 문제여야 지적을 안하지.어휴
76,2021-4-5,별표 5개 만점에 5개를 받았습니다.,1,앱 로그인 방식이 기존의 공동인증서 방법보다 더욱 편리한 비밀번호 및 지문인식방법이다. 자동이체 등록도 매우 편리하고 이체에 자주쓰는 계좌를 바로 볼 수 있어 이체시 간편하고 편리합니다.
77,2021-4-5,별표 5개 만점에 5개를 받았습니다.,1,농협은행이 거래처라서 매일 이용하는데 앱 개편되고 너무 편리하게 잘 사용하고있어요 이벤트도 많이 열려서 너무 유용합니다~~^^ 은행이용이 너무 편해졌네요~~^^!!
78,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,항상 언제어디서든 편안하고 신속하게 잘사용하고있습니다.이런프로그램 만들어주신분께 정말감사드립니다.핸드폰 신문명의세계입니다. 스마트뱅킹 짱~~~ 수시로 조회와이체 정말 편리합니다^^
79,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"스마트한 농협~ 다들 오류가 많다고 하는데 난 한번도 경험없는게 행운인가~ 간편하게 로그인, 원하는곳으로 빠른 이체..요즘은 자체 이벤트도 많고..전 주욱 계속 gogo 하겠습니다."
80,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"로제 입니다. 로그인 방법, 계좌번호 확인 및 잔액 확인까지 제가 필요한 기능은 손쉽게 사용 가능합니다. 보안도 잘 되는 듯 하고, 사용이 편리 합니다. 추천합니다."
81,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,타 은행을 많이 사용하진않아서 비교가 될진 모르겠지만 제가 쓰고있는 스마트뱅킹 중에선 농협이 젤 편하고 깔끔해요~ 즉시이체 경우나 계좌모아보는것도 그렇고 쓰는중에 어려움없고 한눈에 보기도 편합니다!!
82,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,전반적으로 사용은 간편한 편이에요 가끔 지문 오류나면 먹통되서 다시 시작해야하는 때가 가끔있어요 그리고 자주사용하는 계좌 등록을 하려면 이체로 들어가서 진행해야 하는 방법 뿐인가요? 찾기가 힘들어요
83,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,뱅킹앱을 잘사용하고 있어는데 앱을 실행하면 반응없이 어두운 화면만 지속되고 있네요 휴대폰을 완전히 껐다가 켜도 같은 현상이 발생됩니다 앱은 필요할 때 즉시사용하기 위함인데 이렇게 사용할 수 없으니 짜증나고 스트레스받네요
84,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,"편리합니다. 다만 올원뱅크도 있는데 이것까지 필요한지는 잘 모르겠네요, 올원 뱅크는 CD 현금 인출 외에는 거의 안씁니다. 그리고 투자 관리 쪽은 아직 갈 길이 먼 것 같습니다."
85,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,"예전에비해 디자인이 깔끔해졌네요. 고심한흔적인 보입니다. 저는 주로 하*은행과 nh, 최근에는 카뱅을 주로 사용하는데요.UX는 조금더 고민해주시면 좋을것같습니다"
86,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,몇일전 하도 안되서 다시 깔았더니 인증서와 함께 이제사 되네요ㅠ 머가 잘못된건지... 계속 켜지지가 않고 데이타 연결이 안된다고만 뜨더라고요. 이제야 되니 속이 다 뻥~~ 잘 쓰고 있습니다~^^
87,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,농협앱은 기계치인 저에게 금융의 신세계를 알게 해 주었습니다~ 특히 비대면 통장과 올원5늘도 적금등 쉽게 빠르게 가입할수 있어 편리하고 타은행계좌도 등록하여 연동되어 쓰고있어 코로나로 은행가기 힘든 시기에 맞춤형 앱이예요~
88,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,쉽게 사용할수 있게 잘 구성되어 있어 편하게 잘 사용하고 있습니다. 다만 가끔 앱에 잘 안들어가져서 끄고 다시 시도할 때가 있고 새벽에 시스템 점검 할 때 바로 사용할수 없어 불편할 때가 있습니다.
89,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,"구버전에 비해 확실히 개선된 점을 느꼈으나, 그래도 직관성은 떨어지는 것 같아요. 스마트뱅킹이라는 이름에 걸맞은 좀더 단순한 앱으로 기획해주셨으면 좋겠습니다."
90,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"다중이체, 자동이체가 편리해요. 특히 월 예산을 각 계좌에 이체시킬 때 편리하고, 대출 잔액 확인/원리금납부 등이 간편해서 애용하고 있습니다."
91,2021-4-5,별표 5개 만점에 5개를 받았습니다.,1,평소에 많이 쓰고있어요~ 복잡하지도않고 간단하게 이체도 가능하고 필요한것도 너무 잘 찾을수 있게 해놓아서 사용을 잘하고있어요~ 부모님께 간편 이체알려드렸더니 사용이 편하다면서 좋아하셨어요^^
92,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,"Nh 쭈욱 쓰는데 서비스는 별론데 어플은 직관적이에요. 수수료가 부과 된다는 게 아쉽지만, 앞으로 어플로 많은 것들을 편하게 할 수 있도록 해주면 좋겠어요."
93,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행으로 사용하고 있는데 로그인도 다양한 방법으로 간단하게 할 수 있어좋고 한눈에 내 계좌파악이 쉽게 되는점도 좋습니다. 앱 사용하면서 오류난적도 거의 없어서 편하게 잘 사용하고 있습니다.
94,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,예전버전 앱부터 지금까지 꾸준하게 사용중인데 업데이트 할때마다 사용하기 편해져서 업데이트한다는 소식있으면 빨리 업데이트를해서 사용하고있어요 지금까지 업데이트 했던거중에 지금이 사용하기 제일 편한것같아요
95,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,아짜증 계좌이체할라카니깐 서비스점검중만 계속뜨길래 주말도아닌 월욜이시간에 점검중? 이상해서 위에 필독에서 하라는대로 다했는데도 나중앤 동글동글 초록색돌기만하고 접속조차안됨ㅡ 아 계좌에있는돈만빼고 앱지우고 거래 안할란다 농협ㅡ 뭐 이따구로 만들어놨어ㅡ 다른은행 앱들은 잘만되는고만ㅋ 돈도많으면서 좀 투자좀 하세요 농협ㅡ
96,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,"편리하게 이용 중입니다. 다만, 메뉴부분이 접근성이 떨어지는것도 사실입니다. 이 부분은 실 사용하는 여러 사람 입장의 의견반영이 필요할 것으로 생각합니다."
97,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,"예전에는 불편해서 잘 이용 안했는데, 꾸준히 업데이트되고 나서 이용하기 편해져서 자주 이용하고 있습니다. 앞으로도 고객편의 생각하는 농협이 되길 바랍니다."
98,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,요즘은스마트폰 하나로 왠만한 은행일처리는 다할수있어좋구요 가끔 불편한점들은 업데이트를 하면서 개선시켜주는거 감사해요~전앞으로도 NH스마트뱅킹 쭉~~쓸겁니다^^
99,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,기능이 많이 개선되었기 기대합니다. 외환거래시 접속불량이 많았었는데 문제가 해소되었는지 쓰봐야겠네요. 전체적 화면구성은 많이 좋아졌네요.
100,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,"사용하기 편리해서 자주 사용하는 농협 어플이예요ㅎ거래내역조회,계좌이체,다른은행 보기 등 오류 없이 잘 쓰고 있습니다~앞으로도 자주 사용할게요^^"
101,2021-4-5,별표 5개 만점에 3개를 받았습니다.,0,처음 농협어플을 사용해보는데 단순해서 보기는좋으나 어플에서 어떤메뉴를 선택하든 무조건 로딩이 떠서 타사에비해서 너무 오래걸려요. 그리고 이상한 어플에러코드도 많이뜨구요.
102,2021-4-5,별표 5개 만점에 4개를 받았습니다.,0,다른건 괜찮습니다~ 근데 타앱에 비해 속도가 너무 느리네요. 디자인이나 필요 메뉴가 한눈에보여 UI적으로는 사용하기 좋습니다~속도만좀 개선해주세요
103,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,다른 은행앱에 비하여 메뉴 정리가 잘되어있으며 요즘세대에 나이드신분들이 어플사용이 어려운데 이어플같은경우에는 로그인도 편하며 손쉽게 원하는 메뉴도 찾을수있어 굉장히 좋은것 같습니다.
104,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,접촉 오류 25시간 째..젠장할 앱 오늘은 계좌이체계 않됨. 그리고 상담원 연결이 안되니 그냥 끈혀 지네..뭐 이런 은행이 있는지.. 금감원에 신고해야 겠다. 농협은 인터넷 뱅킹 제외 시키라고..진짜 뭐예요
105,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,처음부터 NH뱅킹만 사용해서 다른 은행과 비교가 어렵지만 올원뱅킹과 기능을 통합하면 좋겠어요. 사실 이용자 측면에서 보면 한 은행에서 운영하는 어플 두개 깔아 놓고 둘 다 쓰는 경우는 드뭅니다
106,2021-3-31,별표 5개 만점에 5개를 받았습니다.,2,"속도가 좀 아쉽긴한데, 여러 기능들이 다 들어있어서 그렇다고 생각할게요 ㅎ; 전계좌 조회 가능한 부분이랑 IRP 운용 관련해서 잘 쓰고 있습니다~~"
107,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,다른 은행 거래도 하고 있는데 농협앱이 제일 편해서 주거래은행은 농협으로 쓰고있어요. 색 도 보기 편하고 전체적인 앱 활용도가 높아요. 농협 라운지에서 제공하는 운세풀이 너무 정확해요ㅋㅋㅋㅋㅋ
108,2021-4-7,별표 5개 만점에 4개를 받았습니다.,0,"중앙회와 지역농협이 구분되어있지만 같은 어플을 사용해서 구분을 하는데 고민이 많을것 같다. 자동이체 등록이나 금융상품몰, 자산관리 탭을 사용할때 구분이 확실하면 좋을 것 같다"
109,2021-4-5,별표 5개 만점에 4개를 받았습니다.,1,로그인이 간편하고 편리한데 추가로 설치해야하는 앱들이 있어서 아쉽습니다 입출금알림도 따로 앱을 설치해야 하는점은 아쉽지만 간편로그인도 편하고 보유계좌 확인도 바로 확인할수 있어서 좋습니다
110,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,요즘 시대에 스마트뱅킹은 필수로 잘 이용하고 있습니다. 기본적인 기능은 무리없이 잘되고 있고요. 주거래 은행이 농협이라 앞으로도 잘 이용할 듯 합니다.
