,DATE,STAR,LIKE,REVIEW
1035,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,마이페이지에서 예금 적금 대출 한번에 잘 볼 수 있게 되어있어서 편합니다~
1036,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,오픈뱅킹도 이벤트도 모두모두 만족~^^ 몇년째 잘 이용하고 있어요 추천합니다♡
1037,2021-3-22,별표 5개 만점에 5개를 받았습니다.,0,한눈에보기 편하게 되어 있고 대부분의 은행업무를 은행에 가지않고도 처리가 가능해요.
1038,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,요즘 은행가면 한참 기다려야 하는데 모바일로 쉽게 처리할수 있어 잘 사용하고 있어요
1039,2021-3-21,별표 5개 만점에 5개를 받았습니다.,0,예전보다 버그도 없고 앱 사용하기 굉장히 편해졌어요 로그인도 빨리 돼서 좋아요
1040,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리하고 이체가 특히 간편합니다. 타계좌도 연동도 편리합니다
1041,2021-3-28,별표 5개 만점에 5개를 받았습니다.,0,"계좌 이체도 빠르고, 하고자 하는 걸 쉽고 빠르게 찾을 수 있어서 좋아요."
1042,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,국민은행 점포에 방문하지 않아도 가능한 기능들이 많아서 시간 절약에 도움이 많이 되네요
1043,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,"간편하고 빠르게 사용할 수 있어서 좋아요. 모바일인증서나 금융인증서 둘다 좋고 든든간편인증도 좋은데요. 로그인방법이 너무 많다보니 간편비밀번호가 여러개라 복잡해서 헷갈릴때가 많아요. 좀 단순화할 필요가 있지싶구요. 앱이용하다 오류가 나서 확인해보면 은행 자체에서 오류가 있는 경우가 있던데, 그때는 팝업으로 공지좀 하면 좋겠어요. 그래도 전체적으로 만족해요."
1044,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,KB국민은행 스타뱅킹앱을 집에서도 부족함없이 편리하게 사용하고 있습니다.또한 이벤트도 자주있어 소소한 즐거움이 있습니다.감사합니다.
1045,2021-3-28,별표 5개 만점에 5개를 받았습니다.,0,안전하고 빠르게 로그인이 가능하며 사용하기 쉬워 주력로 사용하고 있어요.
1046,2021-3-11,별표 5개 만점에 4개를 받았습니다.,2,다양한 서비스 편의성에 만족합니다. 앱이 좀 무거운듯하고 구동에 시간이 걸립니다. 비대면으로 개설한 통장의 경우 인터넷뱅킹 신청은 영업점방문으로만 가능합니다. 직원에게 확인. 그런데 앱 오류팝업은 휴면계좌 라고 나옵니다. 지점 전화번호 안내는 지점별로 등록되어있으나 어차피 고객센터로밖에 연결안됨. 대표번호로 수정하는게 좋을듯. 수정부탁. 수고하세요.
1047,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,오픈뱅킹으로 타은행거래까지 가능한 아주 유용한 어플이네요~적극추천이요^^
1048,2021-3-27,별표 5개 만점에 5개를 받았습니다.,0,오픈뱅킹으로 이체가 간편해서 너무 좋아요. 앱도 직관적으로 편리하네요.
1049,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,패턴으로 로그인할수 있게 변경된 이후로 접속속도가 좀 빨라진것 같아서 좋네요
1050,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,다른은행 앱보다 보기 편하고 중요한 알림을 띄워줘서 정보도 빨리 캐치할 수 있어 좋아요
1051,2021-3-16,별표 5개 만점에 5개를 받았습니다.,1,"편하게 잘 사용하고 있어요. 인증서를 이용한 로그인도 빠른 편이구요. 전체적인 메뉴도 사용자 입장에서 이용하기 편하게 구성되어 있어서 좋아요. 특히 kb모바일 인증서를 발급한 후 업무처리가 간편해서 자주 이용하게 되네요. 다만 아쉬운 점은 이벤트에 따라 별도로 앱을 따로 설치해야만 하는데  가능하면 kb스타뱅킹앱 한가지로 통일했으면 합니다. 비슷한 앱이 여러개라서 좀 불편하네요. 앞으로도 고객들의 신뢰를 받는 국민은행, kb스타뱅킹이 되길 바랍니다."
1052,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,은행앱중에서 가장 많이 써요 복잡한거 싫어하는데 깔끔하고 편리해서 쓰기에 제일 좋아요^^
1053,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,몇년동안 계속 잘사용하고 있습니다. 좀더 편의성있게 개선되었으면 하는 바램도있내요~
1054,2021-3-26,별표 5개 만점에 1개를 받았습니다.,0,오류때문에 핸드폰이 계속 멈춤. 뭐가 좋은지 모르겠음. 정말 오류만 가득함
1055,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,사용 한달좀 넘었는데 너무 편리하게 잘 사용하고 있습니다 특히 증권사 계좌연결 아주좋아요^^
1056,2021-3-4,별표 5개 만점에 5개를 받았습니다.,0,로그인방식이나 기타 새로운 사항들이 빠르게 반영되고 업데이트가 성실하고 충실해서 믿고 사용중입니다. 처음에는 화면구성이 복잡하고 어지럽다고 느껴졌는데 쓰다보니 다른 앱보다 설명?이나 이정표?등이 자세해서 그렇게 느껴진것 같아요 대신 다른 앱들처럼 어디에 뭐가 있나 몰라서 한참씩 헤매는 일은 별로 없는 편이라 이게 더 나은것 같다는 생각이 들어 이부분은 만족하기로 했네요. 앱 내에서 다양한 이벤트도 많고 참여거리가 많아서 한번 열면 앱에서만 한참 놀수?있어서 시간 가는 줄을 모르고 있네요. 그래도 조금더 다양한 이벤트가 진행되길 욕심...전체 리뷰
1057,2021-3-19,별표 5개 만점에 5개를 받았습니다.,0,사용하기편하고 한눈에보기도좋아요~ 이체도쉬운데 안전하기도한거 같아요. 수연
1058,2021-2-27,별표 5개 만점에 5개를 받았습니다.,1,"주거래은행이라 스타뱅킹 앱을 자주 사용하는데, 전반적인 UI 및 로그인 방식은 타행에 비해 간결하고 직관적이어서 좋습니다. 그리고 리브메이트에서 제공하는 혜택/이벤트 또한 매우 유용합니다. 다만 kb마이머니를 분리하여 별도로 두는 대신, 스타뱅킹 어플 내 '전계좌조회'기능과 통합하여 편리성을 제고하는 측면으로 업데이트 해주시면 좋을 것 같고 , 가끔식 로딩이 길어지다가 튕기는 현상은 개선해주셔야 할 것 같습니다."
1059,2021-2-26,별표 5개 만점에 5개를 받았습니다.,0,타은행과 증권계좌까지 한번에 볼 수 있어 좋습니다. 빠른이체는 잘 쓰고 있습니다. 송금수수료도 들지않아 모든 계좌송금을 kb스타뱅킹에서 합니다. 오늘 보니 전 계좌의 입출금내역을 한꺼번에 조회할 수 있더라구요. 다만 엑셀로 다운로드나 내보내기 되면 좋겠어요~(가계부 작성에 일일이 입력하지 않아도 되니) 항상 앞서가는 kb국민은행입니다. 감사합니다
1060,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,간편인증으로 편리해진 웹을 잘 사용하고있습니다 은행에 가지않아도 예적금과 이체도 편하고 좋습니다
1061,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,사용하기 편리해서 좋아요 주거래은행이 국민은행인데 로딩이나 오류도 적어 만족해요~
1062,2021-3-25,별표 5개 만점에 5개를 받았습니다.,0,사용하기도 편리하고 눈에띄어서 좋아요 국민은행 원래부터 사용하는데 이어플깔고 더 편하게.써요
1063,2021-3-15,별표 5개 만점에 5개를 받았습니다.,1,"스타뱅킹을 오래사용하다보니 익숙해서 그런지 정말 편리하게 잘 사용하고 있어요! 모바일인증서로 간편하게 인증해서 이체도 빨리 할 수 있고, 내 자산이 얼마인지를 한 눈에 볼 수 있어서 사용하는데 불편함이 없어요 근데 앱을 구동시킬때 시간이 좀 걸려서 조금 답답한 적이 있는데 이 점만 개선되면 좋을거 같아요"
1064,2021-2-22,별표 5개 만점에 5개를 받았습니다.,1,예전보다 UI/UX의 많은 개선과 노력의 결실이 보입니다. 다만 페이지 로딩지연이 가끔 보이며 이러한 현상은 차츰 좋아질 거라 믿습니다. 그리고 현재 사용되는 폰트(글꼴)가 디자인을 많이 해칩니다. 폰트의 변경이 필요해 보입니다. 아무튼 저는 잘 사용하고 있습니다. 감사합니다 :)
1065,2021-3-18,별표 5개 만점에 5개를 받았습니다.,0,주거래 은행이예요~ 은행에 가지 않고 대부분의 업무를 어플로 해결할 수 있어서 좋습니다!
1066,2021-2-24,별표 5개 만점에 5개를 받았습니다.,2,"주거래 은행 앱인데, 노란색으로 눈에도 잘 띄고 잘 사용하고 있습니다. 일단 로그인 방식이 여러 가지라서 선택하기 좋습니다, 지문인식도 정확히 잘 됩니다. 자주 쓰는 이체 내용을 기억해서 반복 사용할 수 있어서도 좋고, 적금도 손쉽게 가입할 수 있어서 편리합니다. 카드와 연동해서 보기도 편하고, 알림도 잘 와서 애용합니다."
1067,2021-3-29,별표 5개 만점에 5개를 받았습니다.,0,처음엔 새로웠는데 이제 일상생활이 된 스타뱅킹. 은행 가는 시간도 줄여주고 편리합니다.
1068,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,화면열자마자 환한 배경이 반겨주고 구성이 보기편하게 되어있어 편하게 잘 사용하고 있어요^^
1069,2021-2-27,별표 5개 만점에 5개를 받았습니다.,1,"주거래은행으로 장기간 이용했는데, 스타뱅킹앱 자체를 이용한 건 사실 그리 오래되지 않았습니다. 소액 이체의 경우 리브를 좀 더 이용하게 되네요. 전반적인 은행 업무를 이용해야 할 때는 스타뱅킹을 이용합니다. 간편인증으로 계좌 이체가 가능해서 편리하고 좋습니다. 단, 세부 메뉴 검색이 온라인 홈페이지보다는 잘 안되는 경우가 간혹 있어 좀 아쉽고, 카드, 자산관리, 포인트 적립 등 필요에 따라 어플을 다 따로 깔고 이용해야하는 게 어수선하고 번거로운 감이 있습니다."
1070,2021-3-3,별표 5개 만점에 4개를 받았습니다.,0,"주거래 은행으로 오랫동안이용 중입니다 로그인할때 패턴으로 할 수 있어서 간편하고 좋네요~ 다만 로그인할때 시간이 쫌 걸리는 느낌이예요~ 그리고 리브메이트나 여러가지 어플들이 많은데,, 한 어플에 연동해서 사용할 수 있으면 좋겠던데요~ 스타뱅킹 안에 다양한 기능들이 많은데,,솔직히 계좌이체 말고는 다른 기능들에 눈이 잘 안가는것 같아요~ 다양한 기능들을 좀 더 홍보하거나 눈에 잘 띌 수 있는 방법을 고려해봐도 좋을 것 같아요"
1071,2021-2-24,별표 5개 만점에 5개를 받았습니다.,1,"작년 3~4월 쯤에 체크카드랑 주택청약통장을 만들면서, 직원분 권유로 설치하였는데 정말 좋아요! 오류도 잘 안생기고 속도도 빨라 편리합니다. 그리고 시각적으로도 구성이 깔끔해서 복잡하지않아 좋아요. 하지만 조금 아쉬운 점이라면 KB스타뱅킹, 리브 메이트를 꼭 분리해야하나 하는 생각도 들었어요. 앱을 하나로는 합치면 좋을 것 같아요 :D"
1072,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,누구나 쉽게 인증비밀번호만 입력하면 1분이내에 이체완료되어 쓰기편하고 자주이용하게 되네요
1073,2021-2-24,별표 5개 만점에 5개를 받았습니다.,1,주거래은행은 아니지만 주거래를 바꿔도 좋을정도로 어플이 잘 되어있네요. 메인화면에서 필수적인 메뉴들이 다 들어있어서 헤매지않고 볼 수 있어 참 좋습니다. 메인색인 옐로우 색상과 어울리는 색상조화로 색감이 튀지않아 보기에 부담스럽지도 않습니다. 최신 이벤트들도 팝업으로 떠서 까먹지 않고 이용해 가끔 선물 받아 잘 쓰고 있습니다. 앞으로도 지속적인 좋은 모바일어플 환경 만들어주세요.
1074,2021-2-19,별표 5개 만점에 5개를 받았습니다.,0,"오래된 주거래 은행이라 편안함으로 사용하고 있습니다. 화면에 색상 가지수들이 많지 않아서 눈이 피로하지 않게 가독성이 좋고 로그인 방법이 여러가지라서 단연, 좋습니다. KB 모바일 인증서도 너무 편리하구요. 용도별로 통장 쪼개서 관리중인데 내 계좌끼리 이체하는 거, 통합계좌 관리까지 너무 만족합니다."
1075,2021-3-29,별표 5개 만점에 5개를 받았습니다.,0,디자인도 좋고 오류도 없이 잘 사용하고있습니다^^앞으로도 좋은 서비스 부탁해요 👍
1076,2021-2-24,별표 5개 만점에 5개를 받았습니다.,0,"주거래 은행으로 타은행 계좌까지 한번에 관리하고 있습니다. 메뉴 정렬 및 가독성, 찾기가 용이하고 즐겨찾기 기능이 있는점도 좋습니다. 로그인 방법이 타 은행과 다르게 여러가지라 좋습니다. 구 인증서와 별도로 KB 모바일 인증서 발급으로 로그인 되는 점도 너무 편리하구요. 이번에 연말정산 할때도 사용해봤더니 좋더군요. 활용도가 뱅킹에서 끝나지않고 다용도 사용 할 수 있어 좋았습니다. 통장은 특히 마이핏 통장에 비상금 관리하는데 매월 자투리돈 계좌개설없이 사용하고 묶여둘 수 있어 과소비을 줄이고 차곡차곡 쌓이는걸 보는게 좋네요. 챗봇상...전체 리뷰"
1077,2021-2-27,별표 5개 만점에 5개를 받았습니다.,0,"주거래은행이라 자주 사용하는데 아주 유용한 기능이 많습니다. 계좌뷰 이용해서 로그인없이 바로 잔액확인 가능해서 체크카드 이용하는 사람에게 너무 좋구요 보안카드,공인인증서 비밀번호 없이도 지문인증, 패턴인증으로 빠르고 간편하게 이체할수 있는것도 편리합니다. 앞으로도 kb스타뱅킹 쭉 ~~잘 이용할게요"
1078,2021-2-20,별표 5개 만점에 5개를 받았습니다.,0,간편한 로그인과 신속한 처리가 마음에 드는 은행앱 입니다. 가끔 버벅일때도 있지만 여타 다른 은행앱 보다는 월등히 편하고 좋습니다. 무엇보다 금융상품.. 펀드.적금등이 가입할때 간단하고 편합니다. 앞으로도 안전한 국민. 스타뱅킹이 되길 진심으로 부탁드립니다
1079,2021-3-2,별표 5개 만점에 4개를 받았습니다.,0,오랫동안 이용해온 국민은행이며 앱 또한 잘 써오고 있습니다. 지금은 적응이 되어 무방하지만 가끔 업그레이드 될때는 굳이... 라는 생각이 들 정도도 있습니다. 예약이체 항목도 찾아가기 불편하구요~~ 그리고 예약이체 항목의 최대 등록 기간이 6개월인것도 1년까지 수정이 되면 좋겠습니다.
