,DATE,STAR,LIKE,REVIEW
107,2021-2-21,별표 5개 만점에 1개를 받았습니다.,1,처음에 가입할때만 만 14세 미만 부모님 절차 뜨네요 계좌 만들 때도 떠야하는거 아닌가요? 법 보니 법정대리인 동의 없으면 만들수없다던데 받았는데 그래서 가입했고 근데 계좌 개설에서 막히네요? 왜그래요? 그럴거면 가입부터 막아두시든가요
108,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,갑자기 로딩만되고 들어가지질 않아요
109,2021-1-23,별표 5개 만점에 5개를 받았습니다.,2,카뱅으로 소소하게 적금도하고 모으는 재미도 느끼고 편리한 앱입니다
110,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,체크카드색상이2가지밖에뜨지않는다 녹색이뜨면별5개줌
111,2021-1-20,별표 5개 만점에 1개를 받았습니다.,1,최악이다 자기들 멋대로 잘쓰던것도 신분증 재확인 대상이라고 거래제한 둬버린다 음식점에 카드딱하나들고가서 밥먹는데 제한이되버리는데 사람 미쳐버린다
112,2021-1-16,별표 5개 만점에 1개를 받았습니다.,0,신분증으로만 인증할수있게해놓고 제대로 인식을 못합니다. 자꾸이름이 틀렸다고 해서 사용을 할수가없어요
113,2021-3-21,별표 5개 만점에 5개를 받았습니다.,1,혜택도 많고 잘쓰고있습니다
114,2021-3-11,별표 5개 만점에 4개를 받았습니다.,0,제가 미니 카드 만들 때 생년월일 쓰고 그 옆에 작은 원 6개 있잖아요 그때 첫 번째 작은 원에 쓰게 돼있는데 뭐 쓰는 거예요? 이미 쓰긴 썼는데 확실하게 알고 싶어서요
115,2021-2-18,별표 5개 만점에 1개를 받았습니다.,2,신분증재확인대상 거래제한 ? 제출하신 신분증에 대한 확인이 진행 중입니다 도대체 언제 까지 확인하실건지.... 1040387
116,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,은행어플이 이래도 괜찮은가? 몇시간째 로그인도안되고 입금도안된다
117,2021-2-24,별표 5개 만점에 5개를 받았습니다.,2,수수료 없고 이체 쉬워서 좋아요
118,2021-3-18,별표 5개 만점에 3개를 받았습니다.,0,아니 카드를 신청하려는데 왜 주소 입력하려고 검색하는데 검색이 안되는 거죠?
119,2021-3-25,별표 5개 만점에 1개를 받았습니다.,1,"무한 재시작 오류 해결좀 해라 제발. 고객센터 들어가도 재시작, 결제 상세 내역 들어가도 재시작, 카드 재발급하려고 해도 재시작되니까 뭘 할 수가 없습니다. 갤럭시10인데.."
120,2021-2-2,별표 5개 만점에 5개를 받았습니다.,1,은행앱중 가장쉽고 간결하게 만들어진듯
121,2021-2-9,별표 5개 만점에 4개를 받았습니다.,1,다좋은대 제가이번에사정이생겨서 명의가다른폰으로교체하는대 휴대폰인증안되면못쓰나여 다른방법이없나여?
122,2021-2-2,별표 5개 만점에 3개를 받았습니다.,1,업데이트되고나서 버퍼가 왜 이리심하죠
123,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,지금현재 앱 왜이럼 먹통 터치가 되었다안되었다 환장하네 진짜
124,2021-2-8,별표 5개 만점에 1개를 받았습니다.,2,카카오뱅크랑 페이랑 왜 따로 노는지 모르겠음 뭐는 페이고 뭐는 뱅크고 결재할때마다 막힘
125,2021-3-31,별표 5개 만점에 5개를 받았습니다.,0,빠르고 편리합니다
126,2021-1-29,별표 5개 만점에 5개를 받았습니다.,1,왜 돈보내려는데 통신망 상태 어쩌고 하면서 안보내지나요?
127,2021-3-13,별표 5개 만점에 1개를 받았습니다.,0,제가 군인이라 카메라를 쓸수없는데 이번에 기기변경하고나서 카카오뱅크를 쓰려는데 신분증인증을 무조건 카메라로만 해야해서 사용하지 못하고있는 상황인데 해결부탁드립니다.
128,2021-2-9,별표 5개 만점에 1개를 받았습니다.,4,왜 연결이 안되나요?결제도 안되고
129,2021-2-28,별표 5개 만점에 4개를 받았습니다.,0,"카뱅 잘 사용하고 있습니다. 이제 중학교 입학을 둔 자녀가 있습니다. mini 개설하려고 하니 만14세이상 부터 가능하네요. 중1은 만13세, 생일 안지나면 만12세입니다. 연령을 낮춰주셨으면 합니다. 또한 일반 (체크)교통카드처럼 후불 혹은 통장 잔액으로 사용가능했으면 합니다. 청소년 체크카드사용이 일반 체크카드보다 사용하기가 번거러울 것 같네요."
130,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,모든 atm기계에서 스마트 출금이 된다면 좋겠다
131,2021-2-13,별표 5개 만점에 5개를 받았습니다.,2,편리하고 유용해서 자주 사용해요.
132,2021-2-2,별표 5개 만점에 1개를 받았습니다.,2,버퍼가 너무 느린데..
133,2021-3-11,별표 5개 만점에 3개를 받았습니다.,4,카카오가 중국 쪽에 넘어가있어서 개인정보 걱정되는 바람에 안 쓰다가 송금 수수료 면제 때문에 돌고 돌아 다시 돌아왔네요. 어차피 카톡 쓰면 이미 다 털렸겠구나 싶어서... 젠장. 아무튼 빠릿빠릿하고 송금수수료 없는게 가장 큰 장점이네요. 다른 서비스는 개인정보 문제 때문에 웬만하면 이용 안 하려고 합니다. 이미 다 털렸다고 하더라도 찝찝해서요.. 그리고 앱 들어갈 때 로그인하는거 패턴말고 다른걸로 좀 해주세요....
134,2021-3-29,별표 5개 만점에 1개를 받았습니다.,0,신분증 인식하되 이름 오류계속 뜨는거 실화냐
135,2021-3-3,별표 5개 만점에 5개를 받았습니다.,0,한국에 있을때 편하게 사용했었습니다. 궁금한게 미국으로 이민을 왔는데 카카오뱅크를 사용할 방법이 없을까요? 한국에 본인인증폰이 없습니다.
136,2021-1-15,별표 5개 만점에 4개를 받았습니다.,0,통장쪼개기 기능이 있으면 좋겠습니다~
137,2021-3-7,별표 5개 만점에 3개를 받았습니다.,0,진짜 카드 이용내역 삭제하는기능 만들어주면 별 2개 더 줄게
138,2021-2-9,별표 5개 만점에 1개를 받았습니다.,0,이체해야 하는데 1시간동안 버퍼링... 카뱅 문제 생겼나요??
139,2021-1-24,별표 5개 만점에 5개를 받았습니다.,0,편하고 다 좋은데 카카오 페이하고 연동 왜 안 되는건지
140,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,잘사용 하고있습니다 앞으로도 쭉 이용해야 겠네요^^
141,2021-4-2,별표 5개 만점에 5개를 받았습니다.,0,"모든것을 다 만족시킬수는 없겠지만, 뱅킹업무의 편리함을 극대화시킨 앱입니다."
142,2021-2-19,별표 5개 만점에 1개를 받았습니다.,2,치사뿡이다. 왜 만14살만 돼? 만13세도 하면 안돼? 이 앱을 13세도 되게 만들었어야지! 부모님이랑 다 계획짠건데 망쳤네 하! 흥!
143,2020-11-6,별표 5개 만점에 4개를 받았습니다.,1,"세이프박스 금액 조절하는거 다이얼로 바꿔주시면 더 편할 것 같아요. 스크롤로 미세조정하기 조금 불편해서요. 시간 맞추는 것처럼 다이얼로 바꾸면 훨씬 편리할 것 같아요. 그리고 세이프박스 출금할 때 잔액말고 출금액으로 설정할 수 있으면 좋겠어요. 보통 얼만큼이 필요해서 빼는걸텐데, 얼마 뺄지 잔액을 보고 한 번 더 생각해야해서 불편해요."
144,2021-1-2,별표 5개 만점에 3개를 받았습니다.,1,제가 한 3일정도 잘 사용했었고 카트도 만들었은데 갑자기 오늘 들어가서 계좌번호를 확인할려고 했더니 계속 튕기고 종료되서 받아야했던 돈을 이체 받지 못해서 불편함이 있었네요. 빠른 시일내에 버그 수정 부탁드립니다. 운영자님 그외에는 정말 만족하고 있습니다.😁
145,2020-12-3,별표 5개 만점에 4개를 받았습니다.,7,"모임통장용으로 개설하며 쓰고 있습니다. 참가자들이 이력을 함께 볼수 있는 점이 좋았습니다. 다만, 메모기능이 있었으면 좋겠습니다. 예를들어 공금으로 쇼핑몰에서 물건을 구입했을때, 해당 쇼핑몰이름만 확인할수 있을뿐 어떤 목적으로 사용했는지 확인이 어렵습니다. 둘째로 이력을 클릭했을때 상세보기가 있었으면 좋겠습니다. 실수로라도 참가자 본인이름을 누락한채로 입금시 누가 입금했는지 후에 알기가 어렵습니다. 적어도 입금에 관련해서는 누가, 어느 통장에서 입금했는지에 대한 상세 정보가 표출되었으면 좋겠습니다."
146,2020-10-22,별표 5개 만점에 5개를 받았습니다.,2,"너무 잘 쓰고 있습니다 ! 제안할 게 있는데요, 홈화면 금액 표시 옵션을 여러 계좌에 똑같이 적용하는 게 아니라 계좌별로 옵션을 끄고 킬 수 있게 달아주면 훨씬 좋을 것 같습니다 ! 금액을 자주 확인해야 하는 계좌도 있고, 자꾸 신경쓸바엔 차라리 엎어두고 쓰는게 나은 계좌도 있고.. 다 달라서요! 쓰면서 그 점이 바뀌면 정말 좋겠다는 생각을 했습니당! 감사합니당~"
147,2020-10-27,별표 5개 만점에 5개를 받았습니다.,1,"수수료 무료 너무좋아요 이체하고 출금하는 아까운 돈을 아낄수있는건 정말 좋아요많은사람들에게 이 편리한 은생을 알리고 있어요. 불편한건 카카오뱅크, 카카톡 이체, 사람들이 너무 어려워한다는거에요. 다 다르다는것 어디로 돈이 들어가는지 헤깔려한다는거 나이드신분들은 톡으로 받거나 시간네 못받으면 돌아가고 어디로 입금되는지 힘들어 합니다. 함께 공부사용하면 더 큰 카뱅, 톡체 가능할것 같아요."
148,2020-12-23,별표 5개 만점에 2개를 받았습니다.,8,아주편하게 사용하고있었는데(겔럭시s20사용중)소프트웨어업데이트후에 카카오뱅크가 실행이되질않습니다.. 루팅으로변형된 운영체제 기기라고 뜨고 카뱅 업데이트를 안했나?하고 업데이트하려니까 (6번째시도중)84%에서 진전이없고 멈춰있습니다
149,2021-1-1,별표 5개 만점에 1개를 받았습니다.,2,"자꾸 카드내역을 볼려고 하면 오류가 떠서 튕깁니다. 앱을 삭제했다가 다시 깔기도 하고, 폰도 껐다가 다시 켜보기도 하고 제가 할 수 있는 것은 다 해 봤지만 오류가 해결되지않네요. 답변 부탁드립니다."
150,2021-1-2,별표 5개 만점에 4개를 받았습니다.,4,잘 쓰고있는데요 갑자기 들어가서 카드내역에 윗 부분 (제 mini 부분) 누르면 튕겨요...이거 왜이러는거죠? 정확하게 확인하고싶은데 안되네요...이거 저만 그런게 아닌거 같은디...;;
151,2021-2-4,별표 5개 만점에 4개를 받았습니다.,0,비대면에 특화되어진 미래지향적 bank.
152,2020-12-31,별표 5개 만점에 1개를 받았습니다.,8,S20 사용자입니다 소프트웨어 업데이트 후 루팅된 기기라며 오류로 인해 실행이 되지 않습니다. 루팅 한적도 없으며 다른 은행어플은 잘 실행됩니다 빠른 조치 부탁드리겠습니다.
153,2020-12-7,별표 5개 만점에 2개를 받았습니다.,1,업데전 어두운배경의 인터페이스 좋았는데 업뎃하고나니까 새하얀배경 고정이네요 다크버전이라던가 없어요?? 카뱅최대장점이 보기좋은 깔끔한인터페이스였는데 어째서 더 구려졌나요; 배경색이라도 좀 바꿀수있게 해주든가
154,2020-11-6,별표 5개 만점에 1개를 받았습니다.,3,처음 사용할때는 본인인증 한번하고 그뒤로 비번이나 패턴등으로 간편히 로그인 되서 편히 잘쓰다가 몇번째 업데이트후 인지 모르겠으나 매번 사용할때마다 재인증 요구 해서 귀찮고 짜증남 편하게 쓰려고 사용하는건데 매번 접속시마다 휴대폰인증 신분증인증 받아야 되서 신분증 없으면 사용도 못함 있던돈 다빼고 앱이 별로라서 이제 안씀 처음만 편했던 카뱅 지금은 안씀 업데이트좀 잘해라
155,2021-1-2,별표 5개 만점에 3개를 받았습니다.,1,다른거 다 좋고 이때까지 잘 써왔는데 어제부터 계속 실행이 잘 안되더라구요~ 뭐 좀 하려고만 하면 카카오뱅크가 계속 중단됨 이라 뜨고ㅠㅠㅠ1월 1일이니까 그런가 싶어서 오늘까지 기다렸는데 오늘도 똑같은 현상이 계속 나타나서 리뷰남겨요. 찾아보니 다른 분들도 똑같은 상황을 겪고 계시더라구요ㅠ
156,2020-11-18,별표 5개 만점에 4개를 받았습니다.,4,"카카오뱅크 mini 정말 잘쓰고있는데요, mini 계좌도 세이프박스 기능 쓸 수 있게 해주시면 두 좋을 것 같아요. 이미 mini계좌가 있는데 세이프박스를 만드려고 하면 입출금통장을 만들라고 하고 입출금통장을 만드려고 주민등록번호를 입력하면 mini계좌를 만들라고 나와서요.."
157,2020-10-24,별표 5개 만점에 5개를 받았습니다.,7,모임통장을 생활비 계좌로도 사용하는데 아이들 경제 교육을 위해 어린 자녀들이 같이 보면 좋겠습니다. 모임 회원이라도 먼저 풀어주세요. 잠재고객 아니겠습니까?
158,2020-12-26,별표 5개 만점에 1개를 받았습니다.,4,신분증확인 오류가 계속 나서 문의를 해보니깐 할 수 있는게 없다는데 이럴꺼면 프로그램이라도 똑바로 만들어서 인식을 제대로 하게 만들던가 이런 문제에 대처할수있게 고객센터에서 처리를 하던가 해야하는데 아무것도 못하면 거기에 고객센터는 왜있고 문의기능은 왜 만든건지
159,2021-2-1,별표 5개 만점에 5개를 받았습니다.,0,은행 어플 중에서 가볍고 사용성 좋음
160,2021-3-13,별표 5개 만점에 5개를 받았습니다.,0,일처리가 너무 빨라서 애용중 여윽시 카카오 토스에서 갈아탐👍👍
161,2020-12-31,별표 5개 만점에 4개를 받았습니다.,3,아.. 다좋은데요 카뱅에서 추천하는대출상품 신청햇다가 지금 대출전화가 장난아니네요 매일 오전오후로 전화오고.문자오고 스트레스받아서 미처버릴거같습니다 일반은행에서는 대출받으라는 문자 보내지않는걸로 알고잇는데 어디로 개인정보 팔은거에요? 신한.국민.등등 5%로 어쩌구 대출전화.문자 일체없이살앗는데 ....
162,2021-1-14,별표 5개 만점에 5개를 받았습니다.,1,정말편리하게 잘사용중입니다. 이체한도도 높고 수수료도 없고 최고엄지척!
163,2020-10-22,별표 5개 만점에 4개를 받았습니다.,1,카뱅 미니카드 체크카드랑 교통카드 둘 다 사용 가능한건 좋은데 교통카드로 사용할려면 편의점 등에 가서 따로 충전해야 한다는게 불편하네요ㅠㅠㅠ 그냥 일반 체크카드처럼 한번에 같이 적용되는거면 더 좋을거 같아요
