,DATE,STAR,LIKE,REVIEW
11164,2017-9-17,별표 5개 만점에 1개를 받았습니다.,5,3세이상? 17세이상으로하지그래?  민증없으면  하지도  못하는거  구글도넣어주지?
11165,2017-9-18,별표 5개 만점에 1개를 받았습니다.,5,회원가입하면리워드준다해서했는대 리워드도안되고.엉텅리네요ㅡㅡ
11166,2017-9-19,별표 5개 만점에 1개를 받았습니다.,4,사용내역이 자꾸 누락됩니다 굉장히 불편하니 수정해주세요
11167,2017-9-17,별표 5개 만점에 1개를 받았습니다.,1,피망사행성조직된게임소비자피빠는진드기기생충들소탕해주십시요경찰들뭐하나이런사이비세끼들단속하고소탕해라이건사기다반복되는게임결과데리고놀다시간되면오링시키는수법프로그램조작된게임과언이길수있나기분조아지다가오링시키고유로먼충전하는수법으로온국민들우롱하는사회기생충들피망대표세끼고발합니다직접해보면압니다조작인지아닌지하루만게임해봉셕답이있네요도저히이길수없는조작된게임시고합니다안되면대통령께편지써서사행성도박게임들소탕처벌하라고할께요도저히조작된게임에이길수없다
11168,2017-9-16,별표 5개 만점에 2개를 받았습니다.,5,저....회원가입하고싶은데 어떻게할지몰라서 좀그렀네요
11169,2017-11-3,별표 5개 만점에 5개를 받았습니다.,0,앱을 처음부터 사용했는데 간편한 점이 최고의 장점입니다. 또한 최신 트렌드의 지속반영도 눈에 띄네요
11170,2017-9-17,별표 5개 만점에 3개를 받았습니다.,4,케쉬준다해서 가입했는데 왜 안줘요?
11171,2017-9-15,별표 5개 만점에 4개를 받았습니다.,1,매일매일 출첵해서 소소하게 포인트 모을수 있어 좋아요
11172,2017-9-21,별표 5개 만점에 3개를 받았습니다.,2,이 앱 회원가입하면 캐쉬준다고 했는데 왜 안주나요 빨리 주세요.출석체크도 했습니다
11173,2017-9-18,별표 5개 만점에 5개를 받았습니다.,3,포인트 적립 은근 중독되네요~♡ㅎ
11174,2017-9-21,별표 5개 만점에 1개를 받았습니다.,5,회원가입 햇으면 인증번호를 줘야 이압을 쓰죠
11175,2017-9-24,별표 5개 만점에 1개를 받았습니다.,1,뭐가이리허접하죠 가입도제대로안되고 인증번호도 반나절 걸려서 오고 이거 올해안에 가입이 되겠어요?
11176,2017-9-22,별표 5개 만점에 2개를 받았습니다.,4,알림 숫자가 안 사라짐 ㅡ ㅡ
11177,2017-9-19,별표 5개 만점에 1개를 받았습니다.,4,로그인 않되 잖아요 이거 다시고쳐주세요
11178,2017-9-23,별표 5개 만점에 1개를 받았습니다.,4,나만 안되는게 아니군요~
11179,2017-9-23,별표 5개 만점에 1개를 받았습니다.,7,인증번호가 안와요.... 인증번호를 줘야 가입을 하죠
11180,2017-11-1,별표 5개 만점에 5개를 받았습니다.,0,카드사용 및 생활비 절약하는데 도움이 되는 좋은 앱이네요^^
11181,2017-9-23,별표 5개 만점에 5개를 받았습니다.,3,기대가 되네요
11182,2017-9-26,별표 5개 만점에 5개를 받았습니다.,0,괜찬은것같음
11183,2017-9-27,별표 5개 만점에 5개를 받았습니다.,2,편리하고 좋아요
11184,2017-9-21,별표 5개 만점에 5개를 받았습니다.,2,간편해서 좋아요
11185,2017-9-18,별표 5개 만점에 4개를 받았습니다.,4,뭐지~
11186,2017-9-28,별표 5개 만점에 5개를 받았습니다.,0,좋아요
11187,2017-9-11,별표 5개 만점에 1개를 받았습니다.,3,와 씨 딴거 설치하라고 하네 용량 없는데
11188,2017-9-10,별표 5개 만점에 5개를 받았습니다.,1,조금해도됄걱소
11189,2017-9-11,별표 5개 만점에 3개를 받았습니다.,8,의견을 보내주세요
11190,2017-9-10,별표 5개 만점에 1개를 받았습니다.,2,인증번호가 안떠서 가입이 안돼요
11191,2017-9-14,별표 5개 만점에 5개를 받았습니다.,3,리브메이트었다써요 누구아는사람    손✋
11192,2017-9-12,별표 5개 만점에 5개를 받았습니다.,1,짱 👍👍나 반했음♥
11193,2017-9-9,별표 5개 만점에 4개를 받았습니다.,2,좋아요
11194,2017-9-14,별표 5개 만점에 5개를 받았습니다.,3,^^~♡
11195,2017-9-13,별표 5개 만점에 5개를 받았습니다.,3,좋아요
11196,2017-9-14,별표 5개 만점에 2개를 받았습니다.,3,핫딜ㅡ커밍순에서 자꾸 열리는데 요거 수정 좀 해주세요 ㅜ 수량까지 봐야해서 눈아파요 진짜 왜 그런거죠?
11197,2017-9-5,별표 5개 만점에 1개를 받았습니다.,3,"이 앱은 특정 사용자만을 위한 건가요? 뜬금없이 업데이트 자동으로 되더니 또 튕기고... 튕기고... 꺼지고... 멈추고... 민원 전화한지 한달도 안됐는데 또? 도대체 어느 사용자만을 위한 앱이냐구요. 게다가 저번에 안드로이드 오류 때 업데이트는 알림조차 안뜨더니 이건 쓰지말라고 자동 업데이트. 오죽하면 처음으로 앱 리뷰를 다 남기네요. 앱 평가가 극과 극이네요.조만간 최악 평가가 더 많아질듯. 빠른 보완 바랍니다. 승질나서 못쓰겠음, 진짜."
11198,2017-9-4,별표 5개 만점에 1개를 받았습니다.,2,아니 앱아이콘에 숫자2  알림은 떠잇는데 들어가면 뭐때문에 알림뜬건지 못찾겟네요 알림표시 거슬려서  앱삭제 할거같음 확인어케함?
11199,2017-9-5,별표 5개 만점에 1개를 받았습니다.,6,이 거 앱을 깔어서 문화 상품권 사려는데 바이러스가 나왔다고 자동으로 꺼지고 다시 들어가서 살려하는데 응답이없음이라고 뜸 내 폰이 문제인지 앱이 문제인지 짜증나서 탈퇴함 너무한거 아님 문상 가격이낮고 좋아서 깔았는데 ㅠㅠ
11200,2017-9-6,별표 5개 만점에 1개를 받았습니다.,3,어플 안정화 좀 신경써주세요~ 너무 튕기네요. 로그인이 안됩니다!!
11201,2017-9-4,별표 5개 만점에 1개를 받았습니다.,6,수정한거 맞아요??  왜 꼭 쓰려고만하면 계속 튕기고 짜증나네요
11202,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,출첵 이벤트 때문에 들어오는데 왜 자꾸없어집니까? 결제 금액도 안맞고 알림설정 꺼놨는데 톡은 자꾸오고
11203,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,자꾸 팅나요 쿠폰함에 있는거 써야하는데 자꾸 팅나잖아요 맨날그러니 이걸 어쩐대요 해결좀하세요 쿠폰함에 있는거 다 날라가겄네 유효기간도 얼마안남았는데
11204,2017-9-3,별표 5개 만점에 1개를 받았습니다.,7,꺼짐현상 너무 심함 테스트도 안해보고 업데이트하는듯
11205,2017-9-2,별표 5개 만점에 1개를 받았습니다.,8,뭐하라는거죠?? 자꾸 종료되면?? 제거했다 다시 깔아도 그런가??
11206,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,실행하면 그냥꺼져요 도대체모하고계십니까 이전버전 올려주세요
11207,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,실행만하면 그냥 종료되버립니다 빨리 고쳐주세요  재설치해봤는데도 여전함 이전버전으로 돌려주세요
11208,2017-9-3,별표 5개 만점에 1개를 받았습니다.,3,또 튕긴다 제발 안정화 좀 시켜다오!
11209,2017-9-2,별표 5개 만점에 1개를 받았습니다.,3,킷캣버젼 이번 업데이트로 또 오류 시작  대체 뭘 건드리길래....
11210,2017-9-3,별표 5개 만점에 1개를 받았습니다.,2,왜 자꾸 앱이 꺼져요. 사용하기 너무 힘들어요.
11211,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,접속이 안되는데 어찌 계속 묵묵부답 똥배짱인지...이참에 카뱅이나 k뱅으로 갈아 타버려!!!
11212,2017-9-3,별표 5개 만점에 1개를 받았습니다.,0,9월 1일자로 버그 수정했다면서 계속 종료 되는구만 뭐하고 있냐?
11213,2017-9-4,별표 5개 만점에 1개를 받았습니다.,0,로그인하면 앱이 중단되서 앱을 살펴볼수없음
11214,2017-9-2,별표 5개 만점에 1개를 받았습니다.,1,켜자마자 종료되는 클라쓰;
11215,2017-9-6,별표 5개 만점에 1개를 받았습니다.,0,살면서 이런쓰레기앱은 처음본다
11216,2017-9-5,별표 5개 만점에 1개를 받았습니다.,1,삭제하고 재설치해도  자꾸 꺼짐
11217,2017-9-3,별표 5개 만점에 1개를 받았습니다.,2,업데이트 이후 계속 종료됨.
11218,2017-10-24,별표 5개 만점에 5개를 받았습니다.,0,단순은행어플이 아닌 종합금융플랫폼인거 같아 좋습니다. 매우 편리하네요
11219,2017-9-7,별표 5개 만점에 4개를 받았습니다.,0,출석체크는 어떻게 하나요
11220,2017-9-2,별표 5개 만점에 1개를 받았습니다.,1,무한 로딩이네요.열리지가 안아요.
11221,2017-9-2,별표 5개 만점에 1개를 받았습니다.,2,키카오머니안줌
11222,2017-9-5,별표 5개 만점에 5개를 받았습니다.,0,해외송금은않됨
11223,2017-9-1,별표 5개 만점에 1개를 받았습니다.,7,아예실행도 안되고 중단된다고 멈추네요 지웠다깔았다몇번짼지 앱설정들어가서 데이터지우기하고 삭제하고다시깔고 엉망진창 광고하기전에 앱관리나좀 잘해주세요
11224,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,오늘 업데이트하고 나서 앱이 계속 죽는다 고객센터도 없고 참 답답하다
11225,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,뭐...열리지도않고 오류수정하면 다시 평가하겠지만 짜증나네요
11226,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,업데이트를 하고나니 계속 오류뜨네요
11227,2017-9-1,별표 5개 만점에 1개를 받았습니다.,8,오류나 없애라. 일부러 그런듯
11228,2017-9-1,별표 5개 만점에 1개를 받았습니다.,3,앱이  실행이  안된다  ㅡㅡㅋ
11229,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,앱이 안켜진다 업데이트 이상해
11230,2017-9-1,별표 5개 만점에 4개를 받았습니다.,2,캐시백이무어예요
11231,2017-8-27,별표 5개 만점에 1개를 받았습니다.,1,"여러분, 회원가입을 하려고 인증 문자 발송을 했습니다. 인증 문자 발송이 되었고, 이 사실은 회원가입 후에야 알게 되었습니다. 나중에 ' 리브메이트 ' 앱 화면을 나가 메인 화면으로 가보니 ' 후후 ' 라는 안전 앱에서 이렇게 뜨더군요. 리브메이트 맵의 인증 발송 문자로 보게 되었습니다. 안전 앱에 있는 그대로를 말하자면, 그 문자를 보낸 내역으로 ' 스팸신고 277건 ' 이 나와있었습니다. 즉, 리브메이트 문자는 스팸 이라는거죠.  어린이 분들 먹는것이 아닙니다.  쉽게 말하자면, 보이스피싱 같은 거죠. 이걸 문자로 이용했다는 거...전체 리뷰"
11232,2017-8-29,별표 5개 만점에 2개를 받았습니다.,5,갤럭시노트5 기종인데 로그인이 안 되고 엄청 튕기네요. 로그인 하려고 하면 작동을 멈추거나 블랙아웃되서 쓸 수가 없어요..... 개선이 시급한데 버그 리포트는 제대로 되고 있는 건가요????
11233,2017-8-28,별표 5개 만점에 3개를 받았습니다.,3,스팸인가뭐시기 리뷰보고흠짓했는데 카카오페이지 2000포인트를 놓칠수가있어야말이지 그래서 깔고회원가입했는데 받음ㅇㅇ
11234,2017-8-26,별표 5개 만점에 5개를 받았습니다.,2,19살때 KB 스타트통장나오고 23살때 락스타통장나오고 바비킴CF너무좋았고29살에 리브메이트라 하하 조금만 더 일찍나오지..하하 KB 참 좋아했는데
11235,2017-8-26,별표 5개 만점에 1개를 받았습니다.,3,"별 쓰레기같은 어플을 다보겠네, 국민은행사용하려면 도대체 몇개의 어플을 깔아야하는 겁니까? 이러니까 한국은행이 발전이없는겁니다. 쓰레기"
11236,2017-9-1,별표 5개 만점에 1개를 받았습니다.,3,이거 왜 회원 가입이 안되는거요...?회원가입도 하기전에 튕겨버리니 결국 앱을 쓸수가 없네요...제대로 고쳐주던가 해주시면 좋겠네요...
11237,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,저도 회원가입 자체가 안됩니다 쓰란건지 말란건지ㅡㅡ.. 무슨 9999 시스템 오류뜨길래 4번째 회원가입 시도했다가 때려칩니다
11238,2017-8-26,별표 5개 만점에 1개를 받았습니다.,1,KB 거지같은 것들아 고객이 호구냐 쓰레기 어플 만들어서 고객들 귀찮게 하고 말이야 이딴 쓰레기 만들 정성으로 그냥 상품 자체로 좋게해라 거지같은 것들아
11239,2017-8-28,별표 5개 만점에 1개를 받았습니다.,7,들어가자마자 강제종료되는 현상이 며칠이 지나도록 고쳐지지않네요
11240,2017-9-11,별표 5개 만점에 3개를 받았습니다.,0,회원 가입시 오만가지 약관에 동의하라더니 결국 오류떠서 가입안됨   재설치해서 간신히 성공 그러나 어떤 쓸모가 있는지는 여전히 잘 모르겠음...
11241,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,회원가입 자체가 안됩니다 계속 오류라고만 뜨더군요 시스템 오류 작작뜨라고
11242,2017-8-31,별표 5개 만점에 1개를 받았습니다.,1,어플쓸때 여러개 까는게 젤싫은데 딱 젤싫은 타입이네요 진짜최악
11243,2017-8-28,별표 5개 만점에 1개를 받았습니다.,2,방금 다운해서 들어갔더니 갑자기 위변조된 앱이거나 루팅된 폰이라서 안된다네;; 루팅 하는법도 모르고 다운한다음에 바로들어갔는데;;
11244,2017-8-27,별표 5개 만점에 1개를 받았습니다.,4,ㅡㅡ 허니스크린 돈 안 들어옴 회원가입했는데
11245,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,회원가입 도중에 계속 오류가 뜨네요ㅡㅡ
11246,2017-8-31,별표 5개 만점에 1개를 받았습니다.,1,방금 가입햇는데 페이지 캐시 안줌여 ~
11247,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,회원가입 팅기는데ㅋㅋ멀
11248,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,애이씨 가입도 안된다 쓰라는거야 말라는 거야 오류만 계속 나네..
11249,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,회원가입부터 문제많은앱
11250,2017-8-29,별표 5개 만점에 2개를 받았습니다.,2,카카오페이지 캐시 지급 해주세요
11251,2017-8-26,별표 5개 만점에 1개를 받았습니다.,8,...은행사용할려면앱을또깔아야하고 쓸모없다...앱왜만들었어요?
11252,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,선택버튼 누르면 에러납니다  모두다 동의해야하는 악성 앱인가봐요
11253,2017-8-28,별표 5개 만점에 3개를 받았습니다.,5,아직은  이해가 좀 ...
11254,2017-8-30,별표 5개 만점에 5개를 받았습니다.,3,경제  ㄱ개념이 생겨요
11255,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,회원 가입도 안되고 시스템 에러 창마저 html로 뜨는 앱
11256,2017-8-26,별표 5개 만점에 3개를 받았습니다.,8,뭐 이럭저럭 재밌어요
11257,2017-9-1,별표 5개 만점에 1개를 받았습니다.,1,회원가입자체가 안됨
11258,2017-8-31,별표 5개 만점에 1개를 받았습니다.,1,회원가입 오류나네요
11259,2017-8-30,별표 5개 만점에 1개를 받았습니다.,0,걍 볼것이 못됨.
11260,2017-9-1,별표 5개 만점에 1개를 받았습니다.,0,회원가입 시스템오류 어떻게하나요;;;
11261,2017-8-26,별표 5개 만점에 3개를 받았습니다.,6,처누영...
11262,2017-8-30,별표 5개 만점에 5개를 받았습니다.,1,좋아요
11263,2017-8-30,별표 5개 만점에 4개를 받았습니다.,1,좋아요
11264,2017-8-22,별표 5개 만점에 1개를 받았습니다.,5,이벤트좀 제대로 하세요 삼다수 6병에 1000원이라고 해놓고 배송비3000원 내면 무슨 이득입니까?..이럴까면 소셜에서 사는게 이득이죠. 삼다수쿠폰은 설명서 읽어도 등록하는 법도 모르겠고요. 걍 1000원 뜯어먹기 아닙니까? 진짜 이 사기이벤트 당한 사람이 한둘이 아니네요ㅡㅡ
11265,2017-8-17,별표 5개 만점에 1개를 받았습니다.,7,정말 최악의 앱이네요...어떻게 회원가입 해놓고 좀 있다가 다시 실행하니 로그인이 아니라 다시 회원가입 하도록만 창뜨네요. 한번 회원가입해서 그때만 쓰고 끝인 앱인가요? 앱실행도 불안정해서 서너번이상 튕겨서야 한번실행되고..이럴거면 앱을 왜만들었나 싶네요. 이앱 절대 사용하지 마세요~~!!!
11266,2017-8-21,별표 5개 만점에 2개를 받았습니다.,7,"11번가 쿠폰땜에 11번가,리브메이트 연락해서 간신히 받았더니 이벤트 종료됐다고 쿠폰 없어짐. 개황당..."
11267,2017-8-23,별표 5개 만점에 2개를 받았습니다.,5,"회원가입을 하는데 1단계부터 막히네요,생년월일/이름/전화번호/약관동의/폰종/전부 다했는데 인증번호를 안주네요,통합실패라뭐라하며"
11268,2017-8-24,별표 5개 만점에 5개를 받았습니다.,6,내  포인트를 내가 직접 곧바로 통장으로 캐시백할 수 있고 영화도 보고 내소비패턴도 분석해주니 좋넹ᆢ~
11269,2017-8-23,별표 5개 만점에 1개를 받았습니다.,3,아니 회원가입이 안되자나 창도 안뜨고 장난하냐그냥 앱폐기 해라
11270,2017-8-18,별표 5개 만점에 1개를 받았습니다.,3,이게 뭐죠? 너무 불편해서 못쓰겠네.. 회원가입 했는데 또 하라고 하고..
11271,2017-8-24,별표 5개 만점에 1개를 받았습니다.,4,별 주기아까워 (별0개도 좀 만들어주삼) 당장 이 쓸모없는 앱 없애라
11272,2017-8-18,별표 5개 만점에 1개를 받았습니다.,1,11번가 할인쿠폰준다고해서 가입했는데 제가 crps희귀병환잔데도 그거받아서 부모님필요하신물건받으려고 가입한건데 고객센터에서 도와줄수가없다고하고 어플자체에서 문의할수있는것도 그냥예시만나와있고 그냥 어플설치하고 가입하게만드는데 이용만당한거같네요 할인쿠폰을준다고했음 줘야지 안된다고하니 제가34살인데 어르신들은 가입해서 혜택받을수나있겠어요? 정말 너무 본인들이익만챙기는 어플인거같습니다.
11273,2017-9-13,별표 5개 만점에 1개를 받았습니다.,1,문자 인식이 제대로 안되어서 미인식 문자 신고기능에 들어갔으나 미인식된 문자가 러기에도 안떠서 이 어플을 지워버렸습니다
11274,2017-8-19,별표 5개 만점에 1개를 받았습니다.,7,아니 회원가입을 할려고 했더니 화면이 뜨지를 않아서 회원가입을 할 수가 없네요;;;;;;;
11275,2017-8-16,별표 5개 만점에 1개를 받았습니다.,1,11번가에서 리브메이트 신규가입하면 만원 할인쿠폰 준다하여 쿠폰 받으려고 했는데 쿠폰 발급안됨.
11276,2017-8-17,별표 5개 만점에 5개를 받았습니다.,5,진짜 최악이네요.이딴거 왜 만들었는지 궁금하네요
11277,2017-8-24,별표 5개 만점에 1개를 받았습니다.,7,전 헬로펫 쿠찬때매ㅋㅋ
11278,2017-8-23,별표 5개 만점에 1개를 받았습니다.,3,절대 깔지 마세요 진짜 거지같음  순전히 지들 이익만 챙기잖아
11279,2017-8-18,별표 5개 만점에 1개를 받았습니다.,1,다른 게임때뮨에 깔았음
11280,2017-8-21,별표 5개 만점에 1개를 받았습니다.,4,쓰레기네요 이러게만들거면만들지마세요
11281,2017-8-25,별표 5개 만점에 1개를 받았습니다.,1,진짜 이 앱 왜 이래..최악의 앱임..;
11282,2017-8-26,별표 5개 만점에 5개를 받았습니다.,1,위비위비~위비 좋아하시네
11283,2017-8-21,별표 5개 만점에 5개를 받았습니다.,5,ㅎㅎ  양혁
11284,2017-9-7,별표 5개 만점에 1개를 받았습니다.,0,장난치냐
11285,2017-8-24,별표 5개 만점에 5개를 받았습니다.,1,아주 좋습니다
11286,2017-8-12,별표 5개 만점에 1개를 받았습니다.,6,아니.....댓글에 답변을 올리든가 문제를 해결을 하든가... 앱을 이따위로 관리할거면 왜 만들어요 고객이랑 장난하자는 건가요 지금? 로그인도 안되고 계속 튕기고 이딴 앱을 왜 깔라고 홍보하는데요? 홍보문자돌릴 시간은 있는데 댓글확인하고 앱 고칠 시간은 없나보죠? 하루이틀도 아니고... 제발 똑바로 좀 관리해주세요
11287,2017-8-15,별표 5개 만점에 1개를 받았습니다.,2,SMS와 프린트 쿠폰 전면 폐지하고 안정화되지 않은 어플을 의무화한 이유가 궁금하다. 고객의 불편을 가중시키려는 의도인가?
11288,2017-8-15,별표 5개 만점에 1개를 받았습니다.,1,최악. 기부이벤트하면 참여한 포인트는 나가고. 당청된 포인트는 통신오류로 들어오지 않음. 결국  이벤트 참여하면 포인트만 사라짐
11289,2017-8-9,별표 5개 만점에 3개를 받았습니다.,6,안드로이드 킷캣인데 어제(2017/08/08) 리브메이트 업데이트후 서비스를 제대로 이용할수 없습니다 (화면튕김 현상 지속)
11290,2018-4-26,별표 5개 만점에 1개를 받았습니다.,4,이 개 새리들아 은행이 고객한데 사기친거냐 니들이 친거냐? 뭐 맞는것도 업고 쓰레기라 지운다 어디 갖지도 안은 어풀 페지해라ㅋㅋㅋ
11291,2017-8-10,별표 5개 만점에 1개를 받았습니다.,8,앱만 들어가면 계속 중지네요ㅡㅡ 앱이 이정도밖에 안되는데 가입하라고 문자는 왜보내는거에요?ㅡㅡ
11292,2017-8-10,별표 5개 만점에 2개를 받았습니다.,5,"리브메이트에서 제공하는 서비스는 좋지만, 앱이 자꾸 스스로 꺼지거나 심지어 아예 켜지지 않을 때도 있어서 매우 아쉬워요. 앱의 품질도 높여주세요"
11293,2017-8-12,별표 5개 만점에 1개를 받았습니다.,2,계속 어플이 중지된다면서 튕기는데 아직도 개선이 안되어있네요.. 이 오류를 알고는 계시는지 합니다. 업데이트 후로 그러네요.
11294,2017-8-15,별표 5개 만점에 5개를 받았습니다.,1,-이렇게 좋은 앱을 다운받다니~!~!~! 너무 좋아요! 다들 왜  팅긴다고 하는지.. 너무 다 잘되는데! 이앱 만들어 주신거 감사해용!-
11295,2017-8-11,별표 5개 만점에 1개를 받았습니다.,4,정말 최악이네요 제가 국민은행을 쓰려고 하는데리브메이트가 말을 안듣네요
11296,2017-8-10,별표 5개 만점에 3개를 받았습니다.,5,업데이트 이후 접속이 안돼요. 안드로이드 버전이 낮아서 그런가요? 다시 원상복귀 해주세요. 아예 접속도 안되게 해놓으시면 어떡합니까
11297,2017-8-12,별표 5개 만점에 1개를 받았습니다.,2,포인트 모으려고 카테고리에서 국제자금에서 통장 돈 빼고 카드 만들었거든요? 지금 업데이트하고 가보니 국제자금은 볼 수 없는 페이지라 뜨고요 노트북인데 컴퓨터로 재로그인 해봐도 이러네요 제가만든 카드 비용이라도 환불 요청드립니다 그리고 의견 수정 좀 해주세요 소불고기 빅데이때 한달은 지났지만 아무튼 쿠폰 10만원 써서 다질렀는데요 그럼 총 11봉이 와야지 9+2라면서 핸드폰 온라인으로 먹거리 판매한다는 듯이 9봉만 왔네요 이거 오류 아니고 일시적인 오차라고 말 좀 해주세요 11봉 10만원에 저렴해서 큰맘먹고 산겁니다 두봉이 아깝네요
11298,2017-8-10,별표 5개 만점에 1개를 받았습니다.,8,계속 중단돼서 탈퇴할수가 없어요 제발 해결해주세요
11299,2017-8-9,별표 5개 만점에 1개를 받았습니다.,4,접속하면 자꾸에러가 나요 잘됐는데 오늘 갑자기 그렇네요..ㅜ.ㅜ
11300,2017-8-13,별표 5개 만점에 1개를 받았습니다.,0,두글자로 요약하죠.  '최악'입니다. 어플을 깔았으면 실행을 해야하는데 계속 튕기니 할수가 없네요. 절대 깔면 안됨. 답변이나 업데이트로 고치면 되는데 홍보문자는 돌리면서 업뎃이나 답변 줄 생각을 안해요
11301,2017-8-8,별표 5개 만점에 3개를 받았습니다.,1,전 헬로펫 땜에 다운 받는거니 저말구 헬로펫에 감사하세여.쓰구 조으면 계속쓸꼐염.
11302,2017-8-10,별표 5개 만점에 1개를 받았습니다.,6,로그인이계속안되요  정확하게해도 내가아니라니몬솔이야 최악!!!
11303,2017-8-14,별표 5개 만점에 1개를 받았습니다.,2,신용않가는앱 별1개도 아까움
11304,2017-8-11,별표 5개 만점에 3개를 받았습니다.,0,무슨 10분마다 이벤트 알림을 보냅니까. 제 핸드폰이 무슨 알람시곈가요
11305,2017-8-11,별표 5개 만점에 1개를 받았습니다.,0,이벤트고 자시고 알림 그만 보내요. 한시간 사이에 같은 내용으로 5번 장난해요?
11306,2017-8-15,별표 5개 만점에 1개를 받았습니다.,1,자꾸꺼져요 불편해요 수십번로그인. 뭐만누르면 바로 꺼짐 ;;
11307,2017-8-14,별표 5개 만점에 1개를 받았습니다.,1,어플 자꾸 꺼지고...로그인하려고 비밀번호 누르면 꺼지고... 자꾸이러면 국민은행 이용하기 싫어지죠!!!
11308,2017-8-11,별표 5개 만점에 1개를 받았습니다.,3,뭉치니까 산으로 갔잖아 ㅡㅡ
11309,2017-8-16,별표 5개 만점에 1개를 받았습니다.,1,아니 앱깔고나면 포인트준다는데 안주는이유가??낙시임?
11310,2017-8-14,별표 5개 만점에 1개를 받았습니다.,0,뭐만 누르면 강종되는데 이게 사용하라고 만든 어플 맞나요?
11311,2017-8-10,별표 5개 만점에 1개를 받았습니다.,3,뭐든 못하게 다 튕기는앱
11312,2017-8-15,별표 5개 만점에 1개를 받았습니다.,1,로그인후 1분안에 중지됩니다
11313,2017-8-10,별표 5개 만점에 1개를 받았습니다.,3,그냥 되는게 하ㅡㅡ나도 없어
11314,2017-8-12,별표 5개 만점에 3개를 받았습니다.,0,폰인증실패라자꾸 떠서 갑못하고잇네요?
11315,2017-8-16,별표 5개 만점에 1개를 받았습니다.,0,앱 이따위로 만들고 홍보하냐 ? ㅇ
11316,2017-8-16,별표 5개 만점에 1개를 받았습니다.,0,오류가 수십번 납니다 포인트리 조회하려고 ㅎ
11317,2017-8-12,별표 5개 만점에 1개를 받았습니다.,2,앱문제 있습니다  빠른조치가 필요 합니다 확인해주세요~~~
11318,2017-8-10,별표 5개 만점에 1개를 받았습니다.,3,앱 업데이트 후 로그인안되고 튕김ㅡㅡ
11319,2017-8-13,별표 5개 만점에 1개를 받았습니다.,1,들어가지지도 않는데 뭘 하라는거지 앱좀 똑바로 관리하세요
11320,2017-8-9,별표 5개 만점에 1개를 받았습니다.,3,헐  이런게  다있음ㅋㅋ
11321,2017-8-14,별표 5개 만점에 1개를 받았습니다.,1,튕김 쿠폰인식안함 국민은행사기앱
11322,2017-8-8,별표 5개 만점에 1개를 받았습니다.,4,참여 포인트 안주나요 낚시인가요
11323,2017-8-14,별표 5개 만점에 1개를 받았습니다.,0,중지가 잘되는거 같아요ㅜㅜ
11324,2017-8-12,별표 5개 만점에 1개를 받았습니다.,1,업데이트 하니까 튕기네요 빨리 돌려놔요
11325,2017-11-29,별표 5개 만점에 5개를 받았습니다.,0,저는 상당히 잘 쓰고 있어요! 적립도 되고 이벤트도 많구요^
11326,2017-8-14,별표 5개 만점에 2개를 받았습니다.,0,자꾸 꺼져요. 사용을 할 수가 없을 정도..
11327,2017-8-11,별표 5개 만점에 1개를 받았습니다.,0,받지마세요..ㅋㅋ
11328,2017-8-11,별표 5개 만점에 1개를 받았습니다.,0,내놔 도넛 내놔 도넛 내놔 도넛
11329,2017-8-8,별표 5개 만점에 4개를 받았습니다.,0,하고싶네요
11330,2017-8-12,별표 5개 만점에 5개를 받았습니다.,1,촤고
11331,2017-8-9,별표 5개 만점에 5개를 받았습니다.,2,좋아요
11332,2017-8-4,별표 5개 만점에 3개를 받았습니다.,3,"이벤트보고, 오늘 10시즘에 회원가입을했는데 프로모션 입력을 못해서 탈퇴하고 다시 가입하는데 이제 그 구간이 안뜨네요.. ㅜㅠ 쿠폰 받으려고 했는데.. 다시 입력할수없을까요??"
11333,2017-7-31,별표 5개 만점에 1개를 받았습니다.,7,락스타카드는 문자인식도 안되서 집계가안되고 고객센터 전화해서 물어봐도 전혀모르쇠네요.. 고객센터 상담원말듣고 데이터 초기화하고 다시깔았다가 괜히 이전데이터만 날렸어요.
11334,2017-7-31,별표 5개 만점에 2개를 받았습니다.,3,안녕하세요. 이앱을사용하는사람이고나이가11살인데요 오늘 이앱을 사용하려는데 자꾸인증실패했다고 뜨네요.... ...설마 제핸폰이 삼성꺼라 안되는건가요? 이 문제를 하루빨리고쳐드리면 감사하겠습니다.
