,DATE,STAR,LIKE,REVIEW
113,2020-12-27,별표 5개 만점에 3개를 받았습니다.,8,유튜브에서 영화를 구매했는데 왜 '정기결제'로 처리가 되는건지 알수있을까요? 고객센터를 못 찾아서 급한데로 여기에 올려봐요. 알아보니 저밖에도 여러분들이 유튜브에서 영화를 구매하고 정기결제로 결제로 난 경우가 많더군요. 빠른 답변부탁드려요.
114,2021-3-1,별표 5개 만점에 5개를 받았습니다.,0,타인명의 폰을 사용하는 사람에게 삼성페이와 티머니 모바일을 제공해줌. 최고
115,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,편리하고 혜택이좋늠
116,2020-12-2,별표 5개 만점에 1개를 받았습니다.,2,페이코 처음 나왔을때부터 썻는데... 이번에 otp설정하고.. 다 로그아웃체크하니 앱에서는 로그아웃안된다고 팝업 뜨더만 다시 앱에 들어가니 재로그인하라고.. 로긴하니.. otp번호 입력하라고ㅋㅋㅋ 앱에서 다시로그인하라면서 어떻게 번호받죠?? 편리해서 쓰기는하는데.. 이거 완전 실망임
117,2020-11-10,별표 5개 만점에 1개를 받았습니다.,3,"페이코 삼성페이를 위젯 빼놓고 자주 사용중인데요 페이코 기본어플로 들어가면 페이코 삼성페이 화면이 떠버려서 페이코 어플에서 할수 있는걸 아예 할수가 없어요... 삭제했다 깔아도 이모냥임 페이코 삼성페이를 자주 쓰니까 학습해서 자꾸 창이 뜨는거 같은데 인터넷에서 페이코로 결제할때도 삼성페이 창이 떠버리니 결제를 할수가 없음 그래서 안 쓰게됨... 좀 고쳐줘요 삼성페이 창이 떠도 엑스 누르면 걍 어플이 꺼져버리니 뭔.. 어플을 삼성페이 기능말곤 쓸수가 없음 ㅎㅎ,,"
118,2020-11-19,별표 5개 만점에 1개를 받았습니다.,1,카드 등록하려고 하면 서명 등록 화면에서 서명 등록해도 계속 다시 서명등록화면 뜸. 하다하다 안돼서 계좌 등록으로 하려고 했더니 전화인증 다 마쳤는데 1원 송금자 확인하고 페이코 앱으로 돌아가면 계속 화면 얼어있고 한참 기다리다 취소 누르면 처음 결제신청화면으로 돌아감. 할인혜택한다고 해서 깔았다가 혈압 뻗치고 지웁니다
119,2020-11-7,별표 5개 만점에 5개를 받았습니다.,2,"앱이 무거워졌지만 사용하기 매우 좋습니다. 다양한 결제 편의, 금융 조회까지 좋아져 타사 동일 앱을 탈퇴하게 된 만큼, 뒤쳐지지 않는 양질의 서비스를 부탁드립니다. 감사합니다."
120,2020-12-11,별표 5개 만점에 2개를 받았습니다.,3,"시용하는데 어려움은 없습니다. 정말 오랫동안 사용했었는데 모이는 포인트가 없네요? 오히려 네이버페이 사용이 몇번 안 되는데, 포인트가 7천원이 넘어요."
121,2021-1-7,별표 5개 만점에 1개를 받았습니다.,3,"첫결제하려고 다운받으시는분들 보세세요! 광고에 사기성있다고는 못하지만 잘못된부분있습니다 사이트에서 첫결제시 2,000원할인 이라고 나왔는데 꼭 카드결제로 등록을해야지만 가능하다고하네요 은행계좌이체로 결제하니까 쿠폰적용안된다고 하네요 고객센터 에서도 어쩔수없다고만하네요 어디에도 카드등록결제해야지 쿠폰사용가능하다는말은 없구요 사기당한거같은 기분이라 어이가없습니다 첫결제하시는분들 조심하세요 그리고 다신 사용안할래요"
122,2020-11-29,별표 5개 만점에 1개를 받았습니다.,1,바코드 바로가기는 다시 살려주세요! QR코드 에서 선태가능 하십니다. 이런 소리는 하지 마시구요.. ㅡ.ㅡ 통합위젯은 그대로 두셔도 되겠네요..
123,2021-1-23,별표 5개 만점에 3개를 받았습니다.,2,포인트와 카드결제가 같이 됬었는데..안되네요? 일부러충전까지했는데...
124,2020-12-29,별표 5개 만점에 4개를 받았습니다.,1,앱은 편리해서 좋은데 갑자기 지문 인식이 되지 않아요 열 손가락 다 대보았는데도 다 일치하지 않는다고 하는데 고객센터에는 해답이 나와있지 않아서 어떻게 해야 할지 모르겠네요. 지문인식을 재등록 하는 방법은 없나요?
125,2021-1-2,별표 5개 만점에 1개를 받았습니다.,4,1.원래 포인트+신용결제 이렇게 복합결제됐었는데 갑자기저번주부터 안됌 그럼 이많은 포인트어따쓰나요?? 2. 페이코 포인트 네이버전환하기 갑자기 안됌 개짜증!!!!!!!!!
126,2021-1-2,별표 5개 만점에 2개를 받았습니다.,3,앱 실행하는동안 1초에 한번씩 작은 진동이 울립니다. 버그 수정이 필요해 보입니다. 수정되면 평가 수정할게요
127,2021-1-9,별표 5개 만점에 3개를 받았습니다.,1,충전금액이 3만원부터라 그동안 불편했지만 잘 사용하고 있었는데 포인트 단독결제 시스템도입이후 너무 불편하네요... 주 결제방법을 차이로 갈아탈까 생각중입니다..
128,2020-12-15,별표 5개 만점에 1개를 받았습니다.,2,알 수 없는 오류발생으로 결제가 불가능합니다 라고 떠요...계좌추가도 입금도..다 안되네요..
129,2020-12-2,별표 5개 만점에 1개를 받았습니다.,1,"해피머니를 충전 시키려고 했더니,, 아이디랑 비밀번호 맞는데 '해피머니 결제오류'라 뜨는데,, 이거 하나 때문에 있는 돈도 못 쓰겠습니다,, 허ㅓ 참"
130,2021-1-5,별표 5개 만점에 5개를 받았습니다.,2,"다른 페이들 처럼 보안이랍시고 쓸데없이 불편한 유심인증이 없는 것 부터가 좋았네요. 온라인 결제시 ARS 인증도 좋은데 문자나 카톡 메세지 인증 같은 다른 인증도 추가 되었으면해요. 삼성페이, 바코드결제 등 모든 결제기능이 다 있고 페이코만의 강력한 할인 쿠폰들도 매우 좋고 결제시 포인트 혜택이 최고네요. 역시 고객을 먼저 생각하는 대한민국 1등 페이예요"
131,2021-1-2,별표 5개 만점에 5개를 받았습니다.,2,그동안 잘 사용했습니다. 조금전 결제하려고 보니 앱결제는 2회실패하고 웹결제로 하니 정상결제가능하더군요 앱에 문제가 있는듯하니 개발자분이 앱결제 검토를 해주세요
132,2020-10-28,별표 5개 만점에 1개를 받았습니다.,9,이제 페이코에서 열심히 오프라인결제해서 얻은 포인트 네이버포인트로 전환안된다는소식에 정말로 어이가없고 화가나서 이제 페이코 사용안하려고합니다. 정말 서비스 치사하고 실망스럽네요.
133,2020-11-2,별표 5개 만점에 4개를 받았습니다.,3,다 좋은데요....왜 결제할 때 간혹 결제 금액의 90%만 쓸 수 있도록 하는건가요?? 돈이 없는 것도 아닌데 왜 그런거죠...치킨 살 때는 문제가 없었지만 뮤지컬 결제나 물건 주문할 때는 저런 문제가 있네요...
134,2020-12-14,별표 5개 만점에 1개를 받았습니다.,1,페이코에서 결제가 되엇는데 상품 배송하는쪽에서는 결제 내역이 없다고 합니다 고객센터 연결도 안되고;;; 전화연결이 이렇게 안되면 카카오 상담이라든지 다른방도가 잇어야하지 않을까요 ;;
135,2021-1-23,별표 5개 만점에 1개를 받았습니다.,4,진짜 왜 이따구로 만들어놨냐 개불편하네 괜히 깔았다가 돈낭비 시간낭비다했내 어떻게쓰는건가 궁금해서 돈 넣었는데 너무 불편해서 돈다시빼고 삭제할려는데 수수료 500원 받아가고 이틀후에 돈 받을수있네ㅋ 어떻게 이따구로 만드냐 거의뭐 좀있으면 공인인증서 때오라고할듯 불편함
136,2021-1-4,별표 5개 만점에 1개를 받았습니다.,4,갑자기 네이버포인트로 전환이 안돼서 불편합니다 리뷰보니 저만 그런게 아닌것같은데 업뎃 안해서 그런것도 아니고 얼른 해결해주세요
137,2020-10-21,별표 5개 만점에 1개를 받았습니다.,6,아니 페이코로 결제하려고 하는데 어떤 곳은 포인트로 결제도 안되고 답답함. 그리고 포인트 환급하는데 수수료를 왜 줘야 함? 그리고 신청하면 바로바로 주지도 않고 너무 오래걸림. 돈 환급받으면 앱 삭제함.
138,2020-11-1,별표 5개 만점에 1개를 받았습니다.,1,2천원 할인에 또 앱다운하고 회원가입하고 와 진짜 2만원할인도 아니고... 페이코 욕나온다. 이미 포화된 너무 많은 앱들 진짜 아오... 욕나온다. 이딴 상술 부려서 다운 받게 안했으면 좋겠다. 아니면 시원하게 2만원 아니 1만원이라도 할인을 때리던가...와이프가 2천원 할인해야 된다고 해서 다운받고 가입하고 하는데 엄청 번거롭다. 개인정보를 2천원에 넘겨야 되는 게 짜증난다. 썩 유쾌하지는 않다. 회원 가입유도 할려면 돈 좀 써라 페이코야!!!!!!!!
139,2020-11-1,별표 5개 만점에 1개를 받았습니다.,4,카드를 추가 할려고 하는데 2틀동안 계속 사용자가 많아서 안된다고 하네요; 별로 많이 사람들이 사용하는것처럼은 안보이는데..
140,2020-10-27,별표 5개 만점에 3개를 받았습니다.,7,계정 하나로 다른 사람도 쓸 수 있다길래 설치했는데 다른 사람 쓸 때 마다 인증해야하고 한동안 안쓰면 계정 튕겨져있어서 다시 인증해야하는 번거로움. 페이지는 정보가 너무 많아서 눈이 아플 지경입니다.
141,2020-10-28,별표 5개 만점에 5개를 받았습니다.,2,"이걸 대체 왜 더 많은 사람이 안 쓸까 의문이 드는 앱..여기에 카드 등록하면 카드사보다 더 좋은 할인쿠폰에, 인증서 없이 내는 세금, 삼x페이보다 좋은 교통카드 기능(교통카드 수수료가 없고 렉걸리지 않아서 지갑 없어서 급하게 충전할 때 최고) 오프라인 결제가 제한점이라는게 아쉽지만 온라인쇼핑, 서울시 따릉이, 무료송금 등에 최고! 요즘은 택배랑 택시까지.. 없는거 빼고 다 있는데 주변에 아무도 몰라서 너무 전파하고픈 앱 1위. 해외에서도 국내 사이트 결제하려고 했을 때 통신사 인증할필요 없어서 교환학생때도 진짜 없어서는 안될 필수...전체 리뷰"
142,2020-12-21,별표 5개 만점에 2개를 받았습니다.,1,구글 결제를 설정을 해놨는데 몇번을 다시 해봐도 계정이 폐쇄됐다고 뜨네요... 어떤 경우에 이런일이 나타나나요??
143,2020-12-24,별표 5개 만점에 1개를 받았습니다.,3,잘못 포인트충전 눌러서 다시 계좌로 환급받는데 수수료를 500원이나 가져감 포인트는 정말 안쌓임 날강도임 다신 안써요 지웁니다
144,2021-2-10,별표 5개 만점에 1개를 받았습니다.,1,아니 왜 결제할때 만단위로 출금하고 잔액 빼려면 바로바로 안되나요? 거지같네ㅡㅡ
145,2020-12-17,별표 5개 만점에 1개를 받았습니다.,1,포인트 사용이 불편하게 바꼈네요. 혜택도 줄어들고 점점 퇴보하는듯해서. 이번 포인트 사용하고나면 토스나 카카오페이로 갈아타야겠습니다.
146,2020-10-30,별표 5개 만점에 1개를 받았습니다.,1,이전에는 포인트 모이면 네이버로 전환해서 사용 했는데 네이버 포인트 전환이 안되니 메리트가 확 떨어지네요 계속 사용할지는 심각하게 고민이 필요하네요
147,2020-11-13,별표 5개 만점에 1개를 받았습니다.,5,할인해준다고해서 가입했는데 할인 적용도 안되고 충전했던 돈 다시 받으려몀 수수료 500원이나 가져가네요...절대 다시는 안쓸거에요 불편하고 비효율적인 앱
148,2021-3-2,별표 5개 만점에 1개를 받았습니다.,0,폰에 앱이 뜨지않고 접근성은 최악으로 불편합니다
149,2021-1-3,별표 5개 만점에 3개를 받았습니다.,3,포인트를 충전할 때 3만원이 아닌 만원부터 충전이 가능하면 좋겠습니다 돈이 있는데 그 3만원때문에 충전을 못하고 그래서 사고 싶은 걸 못삽니다......
150,2020-11-29,별표 5개 만점에 2개를 받았습니다.,0,제로페이 상품권 메뉴 누르면 짜꾸 데이터를 불러올 수 없습니다. 오류가 뜨고 내가 구매한 상품권 쓸 수도 없게 만들어 놓음
151,2021-3-5,별표 5개 만점에 1개를 받았습니다.,2,페이앱이 고객응대하는 내용을 보니 망하는게 낫겠습니다
152,2021-1-21,별표 5개 만점에 3개를 받았습니다.,3,포인트+카드 복합결제가 안 되네요. 바뀌었군요
153,2020-12-13,별표 5개 만점에 1개를 받았습니다.,4,별하나도 아깝습니다. 특히 교통카드 신형 NFC유심인데도 걸핏하면 먹통 마일리지 쌓는것보다 환승안되서 날리는게 더 큽니다.
154,2020-11-30,별표 5개 만점에 2개를 받았습니다.,1,결제단계에서 승인완료가 안나고 바로 꺼져버리는 오류가 자주 나요ㅡ.ㅡ
155,2020-11-23,별표 5개 만점에 3개를 받았습니다.,0,그동안 어떤곳에서는 문화누리카드로 결제가 됐었는데 업데이트 되면서 안돼네요 이제 한달여 남았는데 어찌 쓰려나 또 코로나로 쓸데도 별로 많지 않은데
156,2021-2-28,별표 5개 만점에 2개를 받았습니다.,0,업데이트 했는데 왜 자꾸 업데이트하라그래요 ㅠㅠㅠㅠ 나보고 뭘 어쩌라고
157,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,앱이 사용 하기가 편리해서 좋습니다.
158,2021-1-5,별표 5개 만점에 4개를 받았습니다.,0,잘쓰는데요 폰바꾸고 나서 위젯 페이코삼성결제만 따로 빼낼려고하는데 없어졌어요ㅠㅠ왜그러죠?
159,2020-12-24,별표 5개 만점에 1개를 받았습니다.,4,포인트 호환이 좋아서 사용했는데 다 막아버려놔서 포인트 소진까지만쓰고 네이버페이로 갈아타야겠다.
160,2021-1-6,별표 5개 만점에 1개를 받았습니다.,1,상담원이 뭣같이하네요 묻는거에대답안하고 상담하기귀찮다는듯이 같은말만계속하고 우기네요 ㅋㅋㅋㅋ 이용약관읽고문의하는건데 계속우기는데
161,2021-1-5,별표 5개 만점에 1개를 받았습니다.,1,계속해서 에러남. 휴면해제 신청한다고 핸드폰인증 아이핀인증 다해도 본인명의로 인증하라고 계속 에러나서 사용안됨.
162,2021-4-2,별표 5개 만점에 1개를 받았습니다.,1,서버오류 접속안됨
163,2021-1-10,별표 5개 만점에 1개를 받았습니다.,4,계좌 등록해서 쓰려했더니 현장에서 바로 결제도 안되고 겁나 황당함. 별 1개도 아깝다
164,2020-12-7,별표 5개 만점에 1개를 받았습니다.,5,포인트 없어진다고해서 사용하려했더니 신용카드와 혼합사용불가..금액 맞춰서 사용하려했더니 3만 이상...
165,2021-1-3,별표 5개 만점에 1개를 받았습니다.,1,네이버 페이 포딘트 전환을 하려고 여러차례 시도하였으나 지문인식 까지 해도 전환아 안됩니다
166,2021-1-12,별표 5개 만점에 1개를 받았습니다.,1,아니 포인트전환 하려니까 계속 알수없는오류 뜨네 짜증나게
167,2021-1-1,별표 5개 만점에 3개를 받았습니다.,3,왜 네이버포인트로 전환이 안되죠? 지문센서만 100번 누른 것 같네요
