,DATE,STAR,LIKE,REVIEW
62,2021-2-5,별표 5개 만점에 1개를 받았습니다.,4,오류가 너무 많아요. 결제 비번까지 쳤는데 혼자 갑자기 결제 예전화면으로 돌아가버리고 결제는 안 되고. 다운 되는 경우도 예사에요. 버그 수정 부탁드려요.
63,2021-3-25,별표 5개 만점에 1개를 받았습니다.,1,계속 네트워크 오류가 발생한대서 삭제하고 다시 깔았더니 잠시 잘됨. 근데 이젠 그냥 켜자마자 꺼지네요. 대체 왜 이러죠ㅡㅡ
64,2021-3-11,별표 5개 만점에 1개를 받았습니다.,2,"신한카드 티몬사용결재시 신한페이 ""포인트가 부족해서 결재가 안된다"" 한다 신한카드로 다른 회사물품및 등등 결재시 곧장 결재승인되는데ᆢ 티몬사용시에만 포인트부족이라고ᆢ 결재가 안된다. 얼마을 써줘야 결재가 되나? ××워서 티몬에서는 아웃~"
65,2021-2-6,별표 5개 만점에 1개를 받았습니다.,2,"몇달전부터 즉시결제, 이용요금대금 확인 등 계속 페이지연걸 지연되면서 아무것도 안 됩니다 고객센터에 전화하니 어플 삭제 후 재설치하라는데도 지속 오류 발생됩니다 네트워크 상태 확인하라는데 신한카드만 안 됩니다 해당 현상 해결해 주셔야 할 듯 합니다 어플 사용하기 너무 힘드네요"
66,2021-3-15,별표 5개 만점에 1개를 받았습니다.,0,아니 항상 바로 결제로 넘어갔는데ㅡㅡ 이거 왜 이래요.... 왜 계속 어플 열기로 들어가서 기본광고가 뜨는거죠??? 지우고 깔아도 계속 이러는데 짜증나네요.로그인해도 결제창이 없음ㅋㅋㅋㅋ뭐 어쩌라는건지
67,2021-2-6,별표 5개 만점에 5개를 받았습니다.,4,"[[ D 8 5 K K 0 A ]] 이벤트도 많고 신한 카드사용자는 필수.. 좋아요~~페이 및 NFC가 없는 기기에서 바코드 결제 잘 사용하고 있습니다.다만, 바코드 결제시 화면 밝기를 최대로해야 바코드가 잘 인식 되어 항상 결제시 화면밝기를 조정한 후 결제를 진행하는데 바코드 결제시 화면 밝기를 최대로 조정하고 다시 원복하는 옵션이 있었으면 좋겠습니다."
68,2021-3-12,별표 5개 만점에 1개를 받았습니다.,3,신한카드 배송교육 시급함 배송시 문제점 많음 1.사전고지 없이 갑자기 아침방문 2. 눈어두운 할아버지 개인신분증 확인에 급급 목소리 큰데 울리는 복도에서 개인생년월일 신분증 줄줄읽어가며 기록함 배송원 개인정보보호 교육 절실하네요
69,2021-2-6,별표 5개 만점에 4개를 받았습니다.,2,안녕하세요. 페이판 OX퀴즈를 1년 넘게 해왔는데 이번달부터 접속이 안됩니다. 저희집 3대의 전화기중 1대만 문제를 풀수 있고 2대는 문제에 접속이 안되는 상황입니다. 뭔가 업데이트시 오류발생한거 같네요..확인바랍니다.
70,2021-2-1,별표 5개 만점에 1개를 받았습니다.,1,이건 뭐 사용가능할때보다 그렇치않은 경우가 더 많지싶게 느껴지도록 매번 이리 오류가 발생하는 이유는 뭡니까? 전화 연결도 쉽지않치만 겨우 연락을 취해도 답도 없는 아주 무성의한 일처리. 80년대 공직사회 보는듯 싶소만
71,2021-2-22,별표 5개 만점에 1개를 받았습니다.,8,최악...오류 는엄청많고 표시는제대로안되고 제대로운영하는게 맞는지 조차의심스러움 신한은행 신한카드를 쓰고있어서 어쩔수없이 쓰긴하지만 이러다 은행까지바꿔버릴거같음 별점 0점이나 -가 없는걸 조상님의 은덕으로 생각해야할듯. 일단 카드명세서 오류가너무심함 얼마아썻나보러갔더니만 340...뭐지?? 하고 하루뒤에봤더니 170 이런일이 비일비재하게일어남 차라리 그냥문자날라오는걸로확인하는개 속편함 그래서 요샌 아에 들어가보지도않음.. 거기다 접속은 오지게 안됨..차라리..안쓰는개 속편한듯..
72,2021-4-6,별표 5개 만점에 1개를 받았습니다.,0,왜 자꾸 꺼지죠? 인터넷접속을 확인하래서 다시설치했는데 이제아예 켜진질 않네요? 문제있는사람이 저말고도 많은것같은데 수정 안하시나요?
73,2021-3-19,별표 5개 만점에 1개를 받았습니다.,3,네트워크 오류로 앱이 열리지 않음. 결제하면 매번 알림은 쌓여가는데 앱이 열리질 않으니 알림을 볼 수가 없음. 앱이 열리지 않으니 또 당연히 프로모션 이용도 안됨
74,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,갑자기 안되서 다시설치하니까. 가입다시해야하는데 휴대폰 인증번호도 안날아오고 오류납니다. 아....
75,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,"MY소비 안내알림이 아예 켜지지가 않아서 사용내역을 알림 받아볼 수가 없음. 해당 버튼 클릭 시 버퍼링 잠깐 되더니 off상태 그대로. 고객센터 통화 후 문자 받은 내용 점검 마쳤고, 휴대폰 설정 내 알림이 거부돼있지도 않음. 꼴받게 함. 승인내역/ 승인취소내역 그때그때 내가 들어가서 봐야하니 귀찮아 죽겠음."
76,2021-2-5,별표 5개 만점에 1개를 받았습니다.,3,주변 혜택 알림 스마트워치에 계속 날아오는거 어떻게 좀 하세요. 어디서 알림이 계속 오나 했더니 신한페이판이네요. 인터넷에도 '주변 혜택 알림' 검색하면 신한 페이판 알림 끄면 된다고 하던데..
77,2021-2-3,별표 5개 만점에 1개를 받았습니다.,7,재난지원금 여기서 확인하라해서 확인하고싶은데 모든 메뉴가 막힘 비밀번호 오류라는데 비밀번호 바꾸고 어플 지웠다 깔아봐도 안됨 상담사한테도 아무것도 안된다고 했더니 상담사가 그렇게 안된다고만 하면 저희도 해결해줄수없다는데 진짜 아무것도 안돼서 아무것도 안된다고 한거임ㅋㅋㅋㅋㅋㅋㅋ 이거 저만 이러는 문제도 아니고 자주묻는 질문 란에 가도 있는 내용이던데 제발 시정해주세요 재난 지원금만 다 쓰면 신한카드 안쓸라구요 ㅋㅋㅋㅋㅋ
78,2021-3-22,별표 5개 만점에 1개를 받았습니다.,0,계속 네크워크오류뜸 최신버젼이고 다시깔아도마찬가지 이거쓰고있는 친구도 동일증상으로 안들어가진다고함 속터짐 매일쓰던거라 답답 고객센터 캡쳐해서보내라써있던데 동일증상이 여러명에게있으면 그쪽문제아닐까요 리뷰보니 여러명인데
79,2021-3-6,별표 5개 만점에 1개를 받았습니다.,0,"잘사용하고 있다가 갑자기 모바일앱 이용이 안된다며 결제가 안되네요 앱카드결제 편하다면서 일반결제할때마다 폰트키워서 광고해서 불편하게 만들어놓고, 막상 앱카드 어플 깔아서 결제시작하니 이딴식인가요? 기술도 안되면서 광고는 왜한것인지"
80,2021-4-1,별표 5개 만점에 1개를 받았습니다.,1,네트워크오류라고 계속 그래서 다시 깔았는데 한번 쓰고 이젠 열리지도 않네요 신한카드 신청한게 후회될 정도에요 대체 뭡니까 별점1점도 주기싫어요
81,2021-3-24,별표 5개 만점에 5개를 받았습니다.,2,터치페이 사용이 보다 더 편리해졌습니다~♡ 터치페이 대기 시간을 좀더 늘려 주시면 감사하겠습니다~^^
82,2021-2-21,별표 5개 만점에 2개를 받았습니다.,1,언젠가부터 결제요청 눌러도 앱이 켜지지 않거나 분명 결제과정 거쳤는데 다시 초기화면으로 돌아가서 결제가 안되는 일도 있네요;;;다른 카드사앱은 안그러는데 신한카드쓸때만 그래요.
83,2021-3-22,별표 5개 만점에 1개를 받았습니다.,0,아 진짜 못써먹겠네 ...카드어플이 결제가 안되고 계속 구글로 넘어오면 어떡해요. 폰재부팅 몇번이나 하고 어플도 3번이나 삭제하고 다시 깔아도 안되잖아요
84,2021-2-9,별표 5개 만점에 1개를 받았습니다.,2,사진은 못올리나요??? 얼마전부터 계속 위 상태줄에 깃발들은 사람 아이콘이 뜨네요 상태바를 내리면 신한페이판 ......... 이딴게 뜨고 몇초후에 사라집니다 너무 거슬려요 짱나니까 개선부탁드림니다 ~
85,2021-3-8,별표 5개 만점에 3개를 받았습니다.,1,네이버에서 결제할때 모바일 앱결제 이용이 안되고 있다고.. 언제부턴가 뜨기 시작하더니.. 아예 결제가 안되서 pc로 결제하고 있습니다. 지우고 다시 깔아봐도 마찬가지네요..
86,2021-2-20,별표 5개 만점에 5개를 받았습니다.,6,"[[ D.8.5.K.K.0.A ]] 이벤트도 많고 신한 카드사용자는 필수.. 좋아요~~페이 및 NFC가 없는 기기에서 바코드 결제 잘 사용하고 있습니다.다만, 바코드 결제시 화면 밝기를 최대로해야 바코드가 잘 인식 되어 항상 결제시 화면밝기를 조정한 후 결제를 진행하는데 바코드 결제시 화면 밝기를 최대로 조정하고 다시 원복하는 옵션이 있었으면 좋겠습니다."
87,2021-3-16,별표 5개 만점에 1개를 받았습니다.,1,갑자기 계속 네트워크 안된다고 확인 누름 꺼지고 혹시나 해서 지우고 다시 깔았는데 핸드폰 인증도 오류라고 계속 뜨고;; 갑자기 왜 이러나요?
88,2021-3-25,별표 5개 만점에 4개를 받았습니다.,0,결제창 신한카드에서 페이코 경유로 추가 인증 하니 결제가 안되고 그냥 주문창에 들어가지네요 페이코가 문제가 아니였고 신한판이 문제였네용 신한판 데이터 지워서 해결 했습니다
89,2021-3-12,별표 5개 만점에 5개를 받았습니다.,1,"간편하게 잘 정리되어있어 사용하기에 좋습니다. 사용중 당혹스러운 경우가 몇번있어 추가로 글을 남깁니다. 잘 사용하고 있는데, 택시하차후 앱결재시 거의 체크카드를 사용하는데 몇번인가 잔고가 없다며 결재가 않되어 결국 체크 카드를 꺼내 사용하기도하고, 삼성페이 결재로는 체크카드가 결재된 적이 있습니다. 다른곳에서는 불편함 겪어본 적이 없는데, 택시결재시 겪다보니 트라우마가 있어 한손엔 지갑에서 카드 꺼내들고, 핸드폰 결재를 하곤 합니다. 이유를 알고싶고, 추후 재발되지 않았으면 하는 바램에 글을 남깁니다. 수고하세요"
90,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,오늘 앱이 이상해요..네트워크 오류라고 안열려서 지우고 다시 깔았는데 아예 창이 꺼지네요..노트10쓰고있어요
91,2021-3-3,별표 5개 만점에 3개를 받았습니다.,1,터치결제 정말 창피해죽겠어요 결제할때 앱열리는 속도 너무느리고 가게 안에서는 안열릴때도 많아요 와이파이 같이켜져있어서 안되나해서 와이파이 끌때도 많구요 내가 결제해야하는 상황에 잘 안켜져서 난처한경우 많네요 좀 빨리열릴수 없나요?
92,2021-3-19,별표 5개 만점에 1개를 받았습니다.,0,"앱 완전 먹통입니다. 터치, 스크롤 다 안되서 앱 사용을 할 수가 없어서 제거하고 다시 깔았더니 더 안되요..개선 필요합니다"
93,2021-3-21,별표 5개 만점에 1개를 받았습니다.,0,업데이트를 이따위로하고 주말에 잠이 오나? 앱이 아예 실행 안되는 심각한 장애급으로 이슈가 터졌으면 한시라도 빨리 해결하도록 노력을 해야지 서비스 마인드에 문제가 많네
94,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,네트워크 오류로 계속 종료됩니다. Webview 최신이고 chrome도 최신입니다. 짜증나네요.
95,2021-3-2,별표 5개 만점에 1개를 받았습니다.,1,회원가입하려는데 본인인증 후 '등록할 카드를 선택한 후 선택된 카드 중 하나를 대표카드로 지정합니다. 지정한 대표카드의' 여기까지만 문구 보여지고 먹통이 되어버립니다. 어떻게 해야하남요? 3번을 시도해도 안됩니다. ㅠㅠ
96,2021-4-3,별표 5개 만점에 1개를 받았습니다.,1,계속 오류납니다. 재설치 해도 반복해도 한번 접속하고 옙 닫으면 또 오류 나고...확인해주세요.
97,2021-4-7,별표 5개 만점에 1개를 받았습니다.,0,이번달 사용내역. 청구금액 즉시결재 누르는데 천리안 시절도 아니고 뭐가 이리오래걸리나요 2분은 잡아먹는듯
98,2021-3-7,별표 5개 만점에 5개를 받았습니다.,1,전반적으로 만족합니다 국민 어플처럼 여러가지가 아니라 한번에 많은 서비스를 이용할수 있어 좋네요 문제가 하나 있는데 스마트워치에 알림 연동 하니 계속 주변혜택을 찾는다고 워치에 알림이 오는데 앱을 실행할때만 주변 혜택을 찾고 싶은데 어디서 설정해야히나요?
99,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,다른 앱들은 잘되는데 이것만 네트워크 오류가 뜨면서 사용이 안되네요. 앱 버전도 최신인데..
100,2021-3-21,별표 5개 만점에 1개를 받았습니다.,0,"안녕하세요 며칠전부터 앱이 실행되지 않아 삭제 후 다시 깔았음에도 불구하고, 앱이 실행되지 않습니다. 해결방법이 없을까요?"
101,2021-2-13,별표 5개 만점에 4개를 받았습니다.,1,삼섬 one ui3.0 업데이트 이후 위젯사이즈가 조절도 안되고 이상해졌어요. 예전에는 조절바가 있어 사이즈 조절이 가능했는데 지금은 없어져서 비율이 안맞아요. 사이즈조절바 다시 넣어주시면 좋을것 같아요
102,2021-3-10,별표 5개 만점에 1개를 받았습니다.,9,해외거주자입니다. 전에는 일반 결제로 잘만 결제했는데 갑자기 페이판 아니면 결제 못 한다고 하네요. 그래서 페이판 가입하려고 햇는데 해외거주자라 가입 못한다고 하네요;;; 일반결제 왜 폐지시켰나요 ;;;;;
103,2021-4-1,별표 5개 만점에 1개를 받았습니다.,0,계속 네트워크 오류로 재설치하고 있습니다. 카드 비밀번호 입력이 안되어서 재가입도 어렵네요.
104,2021-3-24,별표 5개 만점에 1개를 받았습니다.,0,업데이트 필요합니다 네트워크 문제라고 새로깔면되고 이제는 완전이 안되내요 앱때문에 카드해지하는 경우도 있겠습니다
105,2021-3-21,별표 5개 만점에 1개를 받았습니다.,0,네트워크오류라로 자꾸떠서 앱 지웠다가 다시 깔았는데도 똑같네요..... 다른거 결제 하나도안되고 ㅡㅡ 뭐 어쩌자는건지..... 개답답
106,2021-2-9,별표 5개 만점에 5개를 받았습니다.,1,결제 후 알림오는거 실시간으로 와서 좋은데 할부금+당월 결제금액이 합산되서 ㅇ당월에 얼마가 남아잇는지 한눈에 확인이 안되더군요. 할부금 제외하고 당월 결제금액만 알림에.나오도록 할 수 있나요?
107,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,삭제하고 다시깔아도 오류나고 시키는대로 다시 삭제실행해도 오류나고 어떻게하면좋을까요? 왜 그러는걸까요..?
108,2021-3-20,별표 5개 만점에 1개를 받았습니다.,0,갤럭시 10 실행오류 계속해서 실행이안됩니다 인터넷문제아니고 다시깔아서도했는데 다시깔면 첫시작만가능하고 어플종료후 시작이안됩니다
109,2021-1-31,별표 5개 만점에 1개를 받았습니다.,1,뭐가 이리 복잡하고 조잡스러운지. 매달 나오는 탑스등급별 혜택쿠폰 어디 숨겨놔서 찾기가 너무 어렵다. 찾다 열받음. 개선 좀 하시오. 발전이 없어
110,2021-2-15,별표 5개 만점에 1개를 받았습니다.,1,이런 어플 특징: 어쩌다 쓰려고하면 무조건 업데이트하고 시간 잡아먹고 사람 개빡치게 함. 그러나 어느 업체도 개선하려하지 않음. 발전없는것들 쯧 캬악 퉷!
111,2021-2-1,별표 5개 만점에 1개를 받았습니다.,3,핸드폰 변경 후 다시 들어가니 가입하라는 메세지부터 시작하는데 인증번호받고는 인증번호 기재하는부분이 없어 넘어가질 않습니다. 아래 어떤분도 이런의견 남기셨던데 빠른 처리하셔야겠습니다
112,2021-3-20,별표 5개 만점에 1개를 받았습니다.,0,아래 사용자와 같은 네트워크오류 네트워크상태를 확인하라는 창이 계속 뜨네요. 혹시몰라서 다른카드사 확인해보니 신한페이판만 이럽니다. 신한카드 문제있나요?
113,2021-3-19,별표 5개 만점에 1개를 받았습니다.,1,"신한페이판 접속이안돼요 자꾸 튕겨져나가고 다시지우고 깔고를 반복 ,,, 어쩌다 되면 스크롤이 안내려가고 ,, 수정해주세요"
114,2021-3-28,별표 5개 만점에 1개를 받았습니다.,0,네트워크 오류 뭐같아서 못하겠네. 걍 은행바꿀게요. 군입대하고 8년가량 신한만 썼었는데 수고하세요
115,2021-2-25,별표 5개 만점에 4개를 받았습니다.,1,다 좋습니다. 그런데 감각적인 부분이 2% 모자랍니다. 뭔가 좀 복잡하다는 잔존기억으로 로그인을 잘 안하게 됩니다. 신한은행 쏠은 잘 들어가게됩니다.
116,2021-3-5,별표 5개 만점에 5개를 받았습니다.,4,"앱 push로 알림받는거를 세분화 해주셨으면 좋겠습니다. 카드사용알림, 포인트적립 알림 중에 카드사용알림은 받고 싶은데 포인트적립 알림은 안 받고 싶어서요."
117,2021-4-1,별표 5개 만점에 1개를 받았습니다.,1,계속 네트워크 오류뜸 그래서 재설치후 가입하려는데 카드 비밀번호 입력이 안됨 어플관리좀 제대로 했으면ㅡㅡ
118,2021-3-15,별표 5개 만점에 4개를 받았습니다.,0,네트워크 오류로 접속이 안돼요. 갑자기 무슨 일일까요. 인터넷등 다른 앱은 모두 정상인데요...
119,2021-2-21,별표 5개 만점에 1개를 받았습니다.,0,결제할 때 강제적으로 신한페이판과 엮게 만들고 이 어플을 쓰지 않는 결제방법은 아주 최대한 불편하고 번거롭게 해놓은거 같음. 나의 선택의 자유와 그 권리가 침해당하고 있음.
