,DATE,STAR,LIKE,REVIEW
1581,2019-6-27,별표 5개 만점에 2개를 받았습니다.,1,ㄹ. 댜ㅕㅑ효겨
1582,2020-8-12,별표 5개 만점에 5개를 받았습니다.,1,☆7휴가 잘
1583,2019-7-3,별표 5개 만점에 3개를 받았습니다.,1,🗻그냥🗻내가🗻🗻🗻
1584,2020-7-22,별표 5개 만점에 5개를 받았습니다.,1,빠샤 ㅎ8ㅎ
1585,2020-8-4,별표 5개 만점에 1개를 받았습니다.,0,ㅋ4기기끽4444ㄱ4ㄲ444
1586,2020-6-10,별표 5개 만점에 5개를 받았습니다.,0,김은혜김해시노근우
1587,2021-4-9,별표 5개 만점에 1개를 받았습니다.,0,내가 경험한 어플중 최악 그냥 반복봇 햇던말또하고또하도
1588,2021-4-10,별표 5개 만점에 1개를 받았습니다.,0,카카오뱅크 연결되게해주세요. 연결이 일시중단되었다고나오는데 어떻게된건가요?
1589,2021-4-9,별표 5개 만점에 1개를 받았습니다.,0,뭐 이따구로 만들어서 현금결제 유도하고
1590,2021-4-8,별표 5개 만점에 1개를 받았습니다.,0,신분증 촬영 좀 제발 쉽게 만들어달라고요 촬영만 지금 몇 번을 찍는 건지..
1591,2021-4-9,별표 5개 만점에 5개를 받았습니다.,0,어플덕분에 안심하고 신서한 농식품을 믿고 먹을 수 있어서 좋아요~♡
1592,2021-4-9,별표 5개 만점에 5개를 받았습니다.,0,아니 ㅋㅋㅋㅋ 좋은폰을 쓰시던지 ㅋㅋㅋㅋㅋㅋㅋ 왜 안깔린다고 난리냐?
1593,2021-4-8,별표 5개 만점에 5개를 받았습니다.,0,전에 업데이트하고나서 ㅠㅠㅠ 진짜 오류뜨고 날리였는데 이젠 아무 문제 없어서 넘 좋았어요~^^
1594,2021-4-11,별표 5개 만점에 2개를 받았습니다.,0,카카오페이 가입했는데 자꾸 재등록하라하는데 이유가 뭔가요.
1595,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,히힛 조아용
1596,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,감사 진짜네
1597,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,조아욤!
1598,2021-3-16,별표 5개 만점에 1개를 받았습니다.,0,낚시 오지네
1599,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,편해요!!
1600,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,넘좋아효
1601,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,기분 굳
1602,2021-4-8,별표 5개 만점에 5개를 받았습니다.,0,카카오는 뭐든지 굿굿굿
1603,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,편리해유
1604,2021-3-26,별표 5개 만점에 1개를 받았습니다.,0,쓰레기 앱
1605,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,얼른 페이
1606,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,기모띠
1607,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,좋네용
1608,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,굿 ㅋㅋ
1609,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,ㆍ조아
1610,2021-3-21,별표 5개 만점에 1개를 받았습니다.,0,너무 복잡해
1611,2021-3-25,별표 5개 만점에 2개를 받았습니다.,0,굿ㅎ
1612,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,와자아~~!!
1613,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,최고에요!
1614,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,조아요호우!
1615,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,설레이는 추첨
1616,2021-4-8,별표 5개 만점에 5개를 받았습니다.,0,좋은앱입니다
1617,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,우왕우왕~^^
1618,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,짱
1619,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,우헤헤
1620,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,편해요
1621,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,편하네
1622,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,2e
1623,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,그곳
1624,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,와우
1625,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,good
1626,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,좋군요
1627,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,굳잡
1628,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,죠아죠아
1629,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요!
1630,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요!!
1631,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요!!
1632,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,좋아요!!
1633,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,감사합니다~
1634,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,감사합니다.
1635,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,좋다좋다!
1636,2021-3-20,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1637,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿
1638,2021-3-29,별표 5개 만점에 5개를 받았습니다.,0,굿입니다
1639,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,최고입니다
1640,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1641,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1642,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1643,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,빠르고 편리
1644,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,😀 👍👍👍👍👍
1645,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1646,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,너무굿
1647,2021-4-5,별표 5개 만점에 5개를 받았습니다.,0,굳
1648,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굳
1649,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,감사
1650,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,감사
1651,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,드디어 당첨~~
1652,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,좋아요~~!!
1653,2021-3-29,별표 5개 만점에 1개를 받았습니다.,0,구리구리
1654,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,생큐.-@@@@@@@
1655,2021-3-12,별표 5개 만점에 5개를 받았습니다.,0,좋아요 😀 👍
1656,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,고맙습니다~~♥
1657,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,좋아요~♡
1658,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,대박이다 👍👍👍
1659,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1660,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1661,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋음
1662,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,하하하
1663,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,굿
1664,2021-4-6,별표 5개 만점에 3개를 받았습니다.,0,좋아요
1665,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1666,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1667,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1668,2021-3-26,별표 5개 만점에 5개를 받았습니다.,0,편함
1669,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1670,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1671,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,좋다
1672,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,굿
1673,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1674,2021-4-7,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1675,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,좋네요
1676,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1677,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,오예
1678,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋네요
1679,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,굿
1680,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1681,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1682,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,굿
1683,2021-3-16,별표 5개 만점에 4개를 받았습니다.,0,좋아요
1684,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1685,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1686,2021-3-24,별표 5개 만점에 5개를 받았습니다.,0,굿
1687,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,굿
1688,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1689,2021-3-23,별표 5개 만점에 4개를 받았습니다.,0,좋아요
1690,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,굿
1691,2021-4-9,별표 5개 만점에 5개를 받았습니다.,0,굿
1692,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1693,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,굿
1694,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1695,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,대박..
1696,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,굿~
1697,2021-3-30,별표 5개 만점에 4개를 받았습니다.,0,신난다~~~
1698,2021-3-23,별표 5개 만점에 5개를 받았습니다.,0,♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡
1699,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,혜택이 Good!!
1700,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,우와!!!!
1701,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,우아 짱이예요ㅎ
1702,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,당첨500
1703,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,아주좋아용
1704,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,편하네 진짜
1705,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,나이스페이
1706,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,좋네용
1707,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,오당첨
1708,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,편하구 좋아용
1709,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,신박해요~
1710,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,뿅가네요
1711,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,대단합니다
1712,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,감사링
1713,2021-2-16,별표 5개 만점에 4개를 받았습니다.,0,좋내용
1714,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,헐!
1715,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,좋아용ㅎㅎ
1716,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,굳!!
1717,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,오 당첨?
1718,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,좋아용~
1719,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,최고에요!
1720,2021-2-22,별표 5개 만점에 5개를 받았습니다.,0,최고에요!
1721,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,최고에요!
1722,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,완전개꿀!
1723,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
1724,2021-2-12,별표 5개 만점에 5개를 받았습니다.,0,good~^^
1725,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,좋아용
1726,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,good
1727,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,조음
1728,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,good
1729,2021-3-30,별표 5개 만점에 5개를 받았습니다.,0,zzz
1730,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,Good
1731,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,아싸아
1732,2021-2-15,별표 5개 만점에 5개를 받았습니다.,0,편해요
1733,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,좋아용
1734,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,good
1735,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,good
1736,2021-2-13,별표 5개 만점에 5개를 받았습니다.,0,개굿
1737,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,우와
1738,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,와우
1739,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,히익
1740,2021-2-28,별표 5개 만점에 5개를 받았습니다.,0,당첨
1741,2021-3-17,별표 5개 만점에 5개를 받았습니다.,0,good
1742,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,당첨
1743,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,조앙
1744,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,굳뜨
1745,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,조으다조으다
1746,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,😃😃😃😃😃
1747,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,쩌럿쩌럿
1748,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,굿!
1749,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,쪼아~~
1750,2021-2-8,별표 5개 만점에 1개를 받았습니다.,0,와우..
1751,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요!
1752,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,굿!!
1753,2021-3-16,별표 5개 만점에 5개를 받았습니다.,0,"감사합니다,"
1754,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,우연히.....
1755,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,간편하다
1756,2021-3-6,별표 5개 만점에 4개를 받았습니다.,0,좋아 편하고
1757,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,최고짱
1758,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,감사합니다
1759,2021-3-10,별표 5개 만점에 5개를 받았습니다.,0,굿 당첨
1760,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1761,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,굿굿굿
1762,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1763,2021-2-17,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1764,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,편리합니다
1765,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1766,2021-2-28,별표 5개 만점에 3개를 받았습니다.,0,쓸만함
1767,2021-4-6,별표 5개 만점에 4개를 받았습니다.,0,잘씁니다
1768,2021-3-8,별표 5개 만점에 5개를 받았습니다.,0,대충만족
1769,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1770,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,감사합니다
1771,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,ㆍ강추
1772,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,대~~~박
1773,2021-3-10,별표 5개 만점에 5개를 받았습니다.,0,아주 좋습니다
1774,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,재미있네요
1775,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,너무좋다
1776,2021-2-23,별표 5개 만점에 4개를 받았습니다.,0,최고예요
1777,2021-2-8,별표 5개 만점에 5개를 받았습니다.,0,재미있어요
1778,2021-2-16,별표 5개 만점에 4개를 받았습니다.,0,최고입니다
1779,2021-2-12,별표 5개 만점에 5개를 받았습니다.,0,최곱니다
1780,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,매우 좋음
1781,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,아싸 당첨
1782,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,완전좋음
1783,2021-4-6,별표 5개 만점에 5개를 받았습니다.,0,어..
1784,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,굳
1785,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,감사
1786,2021-3-9,별표 5개 만점에 3개를 받았습니다.,0,굳
1787,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,굳
1788,2021-3-8,별표 5개 만점에 5개를 받았습니다.,0,🙆👍👍👍
1789,2021-2-16,별표 5개 만점에 5개를 받았습니다.,0,좋아요~
1790,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,좋아요~
1791,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,좋음
1792,2021-2-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1793,2021-3-9,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1794,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,굿
1795,2021-2-9,별표 5개 만점에 3개를 받았습니다.,0,오호
1796,2021-3-2,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1797,2021-3-8,별표 5개 만점에 5개를 받았습니다.,0,좋아요
1798,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,쵝오
1799,2021-2-23,별표 5개 만점에 5개를 받았습니다.,0,굿
