,DATE,STAR,LIKE,REVIEW
98,2021-3-9,별표 5개 만점에 1개를 받았습니다.,9,원격제어 어플 깔려있으면 강제종료 생각한 사람 시말서 쓰고 징계먹어야됨. 그딴 또라이같은 생각이 결재되고 통과돼서 실제 어플에 적용까지 됐다는게 상식적으로 이해가 안됨
99,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,"명세서 조차도 앱실행 오류나서 보지도 못하고, 앱개발자분 ~ 별개수 좀 보고 반성 좀 하세요 카드를 이용하지 말라는 건지"
100,2021-3-13,별표 5개 만점에 5개를 받았습니다.,1,카드중에선 현대카드가 제일~ 포인트도~ 행사도~쓰면쓸수록 혜택이 많은 현대카드~ 앞으로도 더 많은혜택과 알찬 정보 부탁드려요~
101,2021-2-19,별표 5개 만점에 1개를 받았습니다.,1,현대카드 사용할려고 하는데 최신버젼으로 업데이트 하라고 하는데 계속 대기중이라고 나옵니다.삭제하고 다시 설치해도 똑같습니다..
102,2021-3-26,별표 5개 만점에 3개를 받았습니다.,0,아니 왜 자동청구되는건 앱알림이 안오는겁니까? 가계부에 다 누락되서 짜증나네요.
103,2021-2-20,별표 5개 만점에 1개를 받았습니다.,1,카드신청시 마지막 ARS 인증까지 완료했는데 네트워크 오류 몇번 더 해도 같은 오류 내 인생의 한시간이 버려졌음..어떡할래요 개발자님
104,2021-3-23,별표 5개 만점에 1개를 받았습니다.,1,앱 실행이 않됩니다. 설치 삭제하고 다시 설치를 몇번이나 반복했는데 않됩니다 왜 그럴까요
105,2021-2-12,별표 5개 만점에 1개를 받았습니다.,2,업데이트후 앱 실행은 가능. 근데 앱카드는 여전히 안되네요 추가 롤백 요청합니다......... ... 진지합니다...........
106,2021-3-30,별표 5개 만점에 1개를 받았습니다.,0,요즘 어플실행이 왜 안되고 계속팅기는건지
107,2021-2-6,별표 5개 만점에 1개를 받았습니다.,5,원격앱 위험 탐지 리스트를 공지를 하던지 마음대로 앱지정하고 지우기 싫으면 웹써라 그러면... 원격앱 차단된것중 무슨근거로 그런건지 알려줘야죠
108,2021-2-19,별표 5개 만점에 1개를 받았습니다.,1,업데이트가 너무 잦은거 아닙니까 꼭 급할때 업뎃한다고 몇백메가씩 데이터쓰게만드네 결제만제대로되면되는거지 뭔놈의 기능을 뭐 추가되는것도 없더만
109,2021-2-5,별표 5개 만점에 1개를 받았습니다.,3,업데이트 후 보안 오류가 생기네요... 잠재적 위협/com.sand.airdroid 빠른 해결 바랍니다...
110,2021-2-4,별표 5개 만점에 1개를 받았습니다.,1,모바일 원격제어앱을 필요해서 설치해놨는데 그거때문에 앱 구동을 못하게 만들어놓으면 어쩌자는거냐. 현대카드 쓰지말라는거야?
111,2021-2-25,별표 5개 만점에 1개를 받았습니다.,0,에러난 부분을 인지하지도못하고 공지사항도없고 업데이트-제거-재설치했는데 열리지도않고 클레임 10일정도됐는게 왜 회사는 대책을 안세우죠?
112,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,이번에 플레이스테이션 카드를 출시했다.. 이직도 많은 국민이 일본제품 불매를 이어가고 있는데... 아직도 일본은 과거 만행과 일본군 위안부 문제에 대해 반성하지 않고 있는데... 한심하기 짝이 없다
113,2021-2-26,별표 5개 만점에 1개를 받았습니다.,2,회원정보를 확인 하십시오.(RA211어쩌고저쩌고) 뜨는 이유가 뭡니까. 앱킬때마다 뜨네요 회원정보를 어디서 어떻게 하란건지..
114,2021-3-4,별표 5개 만점에 1개를 받았습니다.,3,보기불편하고 찾고자하는 정보를 바로찾기 어려움 특히 포인트적립이나 혜택 알려주는 부분이 ㅂㄹ임 앱때문에 국민카드 해지했는데 현대카드도 간당간당해요.. 삼성카드앱보고 배웠으면
115,2021-2-15,별표 5개 만점에 1개를 받았습니다.,1,이용내역 이용명세서가 제일 중요한데 그게 안열려요!! 답답... 이거 안열린지 몇일인데 아직도 안고쳤네...
116,2021-2-17,별표 5개 만점에 1개를 받았습니다.,1,잘 이용하고있었는데 업뎃이후로 갑자기 화면정지되서는 아무것도 안되네요? 저만이런게아닌가본대 빠른개선바랍니다
117,2021-3-9,별표 5개 만점에 1개를 받았습니다.,3,3층 시스템 앱에서만 들어가게 해놓고 앱에서도 안들어가지고 백화뜨는데 테스트는 제대로하고 배포한건가? 가입을 하라는건지 뭔지 개판이네 QA랑 개발자 모두 일안하나?
118,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,너무너무 느립니다 구형폰 사용자도 고려해주세요
119,2021-2-19,별표 5개 만점에 3개를 받았습니다.,1,메뉴가 터치가안되요 벌써 며칠째 챗봄?자동상담하는거 말고는 터치.실행이 안되는데 신경 안쓰시나요?
120,2021-2-9,별표 5개 만점에 1개를 받았습니다.,1,뭔 어플 쓰지도 못하게 만들어놨네... 다른 뱅킹어플 다 되는데 이것만 안되네.. 빨리 복구해!!!!!!!
121,2021-2-22,별표 5개 만점에 1개를 받았습니다.,1,원격앱 차단 풀어요. 결제를 못하겠네 원격 해결전까지는 다른 카드 써야죠. 별수 없네 ...
122,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,오늘 왜이런건가요 하루종일 결제도 안되고 왜이런거죠?
123,2021-3-10,별표 5개 만점에 1개를 받았습니다.,6,현대씩이나 되서 이따위로 앱 만들고 ㅡㅡ 현대정보통신에서 만든건가? 돈좀들여서 바꾸세요 더럽게 느리고 접근성 엉망이고 에혀
124,2021-2-8,별표 5개 만점에 1개를 받았습니다.,1,A-CM002 나오면서 접속이 안됩니다. 현대카드앱은 접속 되는 버전 찾으면 한동안 업데이트 안해야겠네요....
125,2021-2-18,별표 5개 만점에 1개를 받았습니다.,0,"유심이 없다고 나와서 결제가 안됩니다. 물론, 전화 통화 잘 되고 있고, 타 카드도 결제가 잘 됩니다."
126,2021-2-13,별표 5개 만점에 1개를 받았습니다.,0,"지우고 다시 깔아도 앱 실행이 안되고, 검정창에서 멈춰있는데, 제 전화기 문제인지, 앱문제인지?"
127,2021-2-4,별표 5개 만점에 1개를 받았습니다.,2,개불편함 신용카드 분실해제 두번했다가는 정신분열올듯 실시간채팅이나 전화나 상담원연결안하면 제대로 되는게없음.
128,2021-3-10,별표 5개 만점에 1개를 받았습니다.,6,사용할 수가 없어요. 헨리 버튼 이외의 모든 기능이 사용불가...이거 빨리 수정해주세요.
129,2021-3-29,별표 5개 만점에 3개를 받았습니다.,0,메인화면이 좀 복잡한거 같네요.
130,2021-2-16,별표 5개 만점에 1개를 받았습니다.,0,"카드앱 5개, 은행앱 7개 사용하는데 업무때문에 사용하는 anydesk가 블랙리스트앱이라 실행 안된다는 앱은 현대카드가 유일합니다.빠른 개선이 필요합니다.anydesk가 듣보잡 앱도 아니고 전세계 수많은 사람이 쓰는 앱인데 참 어이없습니다."
131,2021-3-27,별표 5개 만점에 1개를 받았습니다.,0,앱이 오류로 아예 접속 불가능
132,2021-4-5,별표 5개 만점에 1개를 받았습니다.,0,며칠째 앱 접속이 안되고 있는데 아무 조치가 없네요.
133,2021-2-18,별표 5개 만점에 1개를 받았습니다.,0,스타일이나메뉴보는방법이너무많이바뀌고 적응이안됩니다 갈수록이용하기 불편하네요
134,2021-2-8,별표 5개 만점에 1개를 받았습니다.,1,구글원격이랑 anydesk원격프로그램은 보안 풀어주면 안되나요? 재택근무때문에 필요한 앱인데 현대카 쓸 때마다 삭제하고 다시 설치하는 번거로움이 있네요. 이와 관련해서 업데이트 부탁드립니다.
135,2021-3-23,별표 5개 만점에 1개를 받았습니다.,0,잘 넘어가지않음(비번입력후 로그인해도) 왕짜증!
136,2021-3-6,별표 5개 만점에 1개를 받았습니다.,3,내가 쓴 돈 얼만지 확인하고 끄는 은행보다 더러운 앱쓰. 카드만 좋더라 라고 하고 싶지만 코스트코 아니엇으면 평생 안썻음.
137,2021-2-10,별표 5개 만점에 2개를 받았습니다.,1,현대카드 전화상담 시스템은 최악이다. 상담사상담 한번하려면 최소10분이 기본 통화하러 들어가기 왜이리 힘든가.
138,2021-3-16,별표 5개 만점에 1개를 받았습니다.,2,접속오류 계속 뜨길래 지웟다 깔았더니 아예 접속 안되고 있네요 해결좀.....
139,2021-2-23,별표 5개 만점에 1개를 받았습니다.,0,업무상 원격 앱을 사용중인데 현대카드 앱을 실행할때마다 원격앱 사용에 대한 안내가 나오고 확인 하면 현대카드 앱이 종료됩니다. 현대카드 앱을 쓸래야 쓸 수가 없는 상황입니다. 여러 앱 써봤지만 현대 카드 앱이 제일 후지군요... 그 욕먹는 bc앱 보다 더 떨어지는 앱이 있을 줄이야ㅋ 역시 세상은 넓다는걸 알았습니다
140,2021-2-6,별표 5개 만점에 1개를 받았습니다.,2,"원격앱(anydesk)을 업무적으로 사용하고 있는데, 업데이트이후 잠재적위협이라며 실행이안되네요,, 이부분 해결좀해주세요"
141,2021-2-15,별표 5개 만점에 1개를 받았습니다.,0,별 한개도 아깝네요 삭제하고 업데이트 하고 또 하고 해도 실행은 안되고 알람 만 울리고 쓰레기 통으로...
142,2021-3-18,별표 5개 만점에 1개를 받았습니다.,1,어제 문득 들어가봣는데 어제도 오늘두 접속불가 서버 연결이 원활하지 않습니다
143,2021-2-26,별표 5개 만점에 1개를 받았습니다.,1,그냥 없애요 연결도 안되는데 무슨 평가를 해요 별 하나도 아까워요 글 쓰려고 할수없이 별 눌렀네요
144,2021-3-24,별표 5개 만점에 1개를 받았습니다.,0,어플 키면 화면이 안나옴 그리고 업데이트하라고만 나옴 재설치 해도 똑 같음
145,2021-2-5,별표 5개 만점에 1개를 받았습니다.,1,앱 업데이트 되고 보안문제로 접속이 안된다고 팝업창이 뜹니다. 해결방법이 뭔가요?
146,2021-2-5,별표 5개 만점에 1개를 받았습니다.,2,지문인식오류 데이터베이스오류가발생했습니다 900 이 뭔가요? 어플 지웠다 재 설치해도 지문등록이 안되요
147,2021-2-9,별표 5개 만점에 1개를 받았습니다.,0,현대카드 포인트 사용이 어떻게 된건지 알수도없고 전화 연결은 기계로만 되고 도대체 뭔가요?
148,2021-3-29,별표 5개 만점에 5개를 받았습니다.,0,대기시간없이 편리해서 좋아요
149,2021-2-8,별표 5개 만점에 1개를 받았습니다.,1,코로나로 재택근무와 원격으로 일하는데 anydesk앱때문에 보안위협때문에 현대카드앱사용이되지않습니다. 이부분 개선될수있는지 업데이트된다하면 언제쯤업데이트될지알려주세요 개선되지않으면 다른카드로 갈아타려고요
150,2021-3-3,별표 5개 만점에 5개를 받았습니다.,0,초보자고 간편하고 사용메뉴얼이 쉬워서좋아요 한눈에들어오는 부분들도 너무 좋습니다.
151,2021-2-25,별표 5개 만점에 1개를 받았습니다.,0,상단 메뉴 버튼 눌리지도 않고 하.. 졸라 뭐같은 어플이네요 현대카드 쓰기 싫어지게 만들어요
152,2021-2-19,별표 5개 만점에 5개를 받았습니다.,1,개인적으로 다시 자리 잡는데 도움이 되었던 카드네요 포인트적립으로 할수 있는게 많아 좋습니다
153,2021-2-28,별표 5개 만점에 2개를 받았습니다.,3,앱안전성이 너무 떨어져요; 디자인에 너무 집착하지마시길;;
154,2021-3-12,별표 5개 만점에 5개를 받았습니다.,1,앱카드 사용함에 있어 어려움 없이 수월하게 이용할 수 있어서 만족하면서 이용하고 있습니다.
155,2021-2-19,별표 5개 만점에 5개를 받았습니다.,1,액수가많을땐 길게할부가 적용되고 혜택이 많아서 정말좋씁니다 현대카드를 앞으로 많이 쓸거같아서 기쁩니다!
156,2021-2-17,별표 5개 만점에 1개를 받았습니다.,0,갤20 사업자 전용 폰. 업데이트 후 안됨. 삭제 후 다시설치도 안됨. 몇주째 안됌 .ㅡㅡ 사업자 전용으로 카드 쓰는데 개답답.
157,2021-2-22,별표 5개 만점에 5개를 받았습니다.,1,사용중인 다른 카드앱에 비해 로그인 방식등 메뉴를 사용하기 편리하고 시인성도 좋음
158,2021-3-7,별표 5개 만점에 1개를 받았습니다.,3,앱카드만 위젯으로 따로 못빼나? 구리다증말 앱카드 눌를때 뒤로갈때 속터지는 전환 애니메이션 왜넣은거야
159,2021-4-4,별표 5개 만점에 1개를 받았습니다.,0,화면이 백지...너무 깨끗해!!! 어쩌라는 건지...
160,2021-2-10,별표 5개 만점에 1개를 받았습니다.,0,맨날클릭도안되공메뉴는간단하지못하고결제할때도불편하고현대카드진짜쓰기싫어지네
161,2021-2-25,별표 5개 만점에 1개를 받았습니다.,2,오늘 갑자기 앱 시작에서 회원정보를 확인하라며 RA22111001 코드가 뜨네요? 그래서 확인을 누르고 다시 앱에 들어갔더니 이용한도 등의 정보가 안 뜨네요? 혹시 몰라서 앱을 삭제후 다시 깔았는데 똑같네요. 여기 리뷰들을 보니 최근들이 오류가 많은가 본데 담당자 분은 빨리 확인후 수정 바랍니다.
162,2021-3-16,별표 5개 만점에 1개를 받았습니다.,0,잘되던 자라어플에서 앱카드 결재가 안돼서 카드를 못써요 카드 좀 쓸 수 있게해주세요 아오....
163,2021-2-26,별표 5개 만점에 1개를 받았습니다.,1,원격제어 앱 없는데 ㅡㅡ.ㅡㅡ 실행이 안되네요. 대응 안 하십니까!!
164,2021-2-23,별표 5개 만점에 1개를 받았습니다.,0,아니 갑자기 원격앱 때문에 어플이 종료되게 만드셨네요? 왜 편하게 사용하는 어플을 일부러 불편하게 만드시는지?? 금융피해 사기당한분들 때문에 전체를 못쓰게한다?? 이건 도대체 누구 생각입니까? 아참네 어이없네 앱재설치후 모바일결제창 들어가도 마찬가지 어플종료됨
165,2021-2-18,별표 5개 만점에 1개를 받았습니다.,0,지문인식 잘되다가 몇일전부터 안됩니다. 저만안되는건가요? 여러번해도 안되니 화나네요..
166,2021-3-5,별표 5개 만점에 5개를 받았습니다.,1,편리함. 미리 결제할 수도 있고 앱카드로 결제도 간단하게 할 수 있어 좋음
